2018-12-20 12:33:47.241211,2626.0483871
2018-12-20 12:38:57.711527,3131.72043011
2018-12-20 12:44:08.181330,2702.90322581
2018-12-20 12:49:18.641900,3540.29569892
2018-12-20 12:54:29.111192,3711.53225806
2018-12-20 12:59:39.581943,4093.84408602
2018-12-20 13:04:50.056463,3699.91935484
2018-12-20 13:10:00.525624,2688.60215054
2018-12-20 13:15:10.995153,2950.69892473
2018-12-20 13:20:21.453315,1852.93010753
2018-12-20 13:25:31.914861,1364.91935484
2018-12-20 13:30:42.376528,2013.22580645
2018-12-20 13:35:52.845233,1369.27419355
2018-12-20 13:41:03.290737,780.806451613
2018-12-20 13:46:13.760465,924.892473118
2018-12-20 13:51:24.206140,825.591397849
2018-12-20 13:56:34.581423,1289.51612903
2018-12-20 14:01:44.891535,941.747311828
2018-12-20 14:06:55.202002,1041.85483871
2018-12-20 14:12:05.512934,1288.52150538
2018-12-20 14:17:15.823697,685.537634409
2018-12-20 14:22:26.131429,731.505376344
2018-12-20 14:27:36.441967,632.983870968
2018-12-20 14:32:46.752692,470.940860215
2018-12-20 14:37:57.061239,490.64516129
2018-12-20 14:43:07.371309,453.11827957
2018-12-20 14:48:17.681975,375.349462366
2018-12-20 14:53:27.992612,430.698924731
2018-12-20 14:58:38.303112,358.252688172
2018-12-20 15:03:48.611229,261.827956989
2018-12-20 15:08:58.921993,224.919354839
2018-12-20 15:14:09.232552,179.623655914
2018-12-20 15:19:19.541345,120.833333333
2018-12-20 15:24:29.854037,117.258064516
2018-12-20 15:29:40.161798,83.0376344086
2018-12-20 15:34:50.472627,62.9838709677
2018-12-20 15:40:00.783161,52.7150537634
2018-12-20 15:45:11.093585,41.3440860215
2018-12-20 15:50:21.401612,31.6666666667
2018-12-20 15:55:31.712259,23.1989247312
2018-12-20 16:00:42.022080,16.5322580645
2018-12-20 16:05:52.333760,10.2150537634
2018-12-20 16:11:02.662712,5.43010752688
2018-12-20 16:16:13.122114,2.44623655914
2018-12-20 16:21:23.574130,0.967741935484
2018-12-20 16:26:34.044661,0.10752688172
2018-12-20 16:31:44.507604,0.0
2018-12-20 16:36:54.969647,0.0
2018-12-20 16:42:05.427235,0.0
2018-12-20 16:47:15.904092,0.0
2018-12-20 16:52:26.380860,0.0
2018-12-20 16:57:36.857617,0.0
2018-12-20 17:02:47.326524,0.0
2018-12-20 17:07:57.796595,0.0
2018-12-20 17:13:08.273335,0.0
2018-12-20 17:18:18.747890,0.0
2018-12-20 17:23:29.224644,0.0
2018-12-20 17:28:39.693913,0.0
2018-12-20 17:33:50.170773,0.0
2018-12-20 17:39:00.647486,0.0
2018-12-20 17:44:11.124251,0.0
2018-12-20 17:49:21.600995,0.0
2018-12-20 17:54:32.073919,0.0
2018-12-20 17:59:42.550742,0.0
2018-12-20 18:04:53.005876,0.0
2018-12-20 18:10:03.460522,0.0
2018-12-20 18:15:13.924667,0.0
2018-12-20 18:20:24.397189,0.0
2018-12-20 18:25:34.861079,0.0
2018-12-20 18:30:45.326520,0.0
2018-12-20 18:35:55.796806,0.0
2018-12-20 18:41:06.252664,0.0
2018-12-20 18:46:16.729398,0.0
2018-12-20 18:51:27.206249,0.0
2018-12-20 18:56:37.670552,0.0
2018-12-20 19:01:48.147313,0.0
2018-12-20 19:06:58.621841,0.0
2018-12-20 19:12:09.091524,0.0
2018-12-20 19:17:19.560842,0.0
2018-12-20 19:22:30.029573,0.0
2018-12-20 19:27:40.498290,0.0
2018-12-20 19:32:50.962396,0.0
2018-12-20 19:38:01.433543,0.0
2018-12-20 19:43:11.902803,0.0
2018-12-20 19:48:22.372136,0.0
2018-12-20 19:53:32.841496,0.0
2018-12-20 19:58:43.291385,0.0
2018-12-20 20:03:53.744093,0.0
