2018-12-25 01:13:19.909681,0.0
2018-12-25 01:18:30.378552,0.0
2018-12-25 01:23:40.843835,0.0
2018-12-25 01:28:51.318596,0.0
2018-12-25 01:34:01.795458,0.0
2018-12-25 01:39:12.265155,0.0
2018-12-25 01:44:22.741986,0.0
2018-12-25 01:49:33.218671,0.0
2018-12-25 01:54:43.695529,0.0
2018-12-25 01:59:54.172168,0.0
2018-12-25 02:05:04.639245,0.0
2018-12-25 02:10:15.115919,0.0
2018-12-25 02:15:25.580575,0.0
2018-12-25 02:20:36.057263,0.0
2018-12-25 02:25:46.533940,0.0
2018-12-25 02:30:57.001183,0.0
2018-12-25 02:36:07.470157,0.0
2018-12-25 02:41:17.936606,0.0
2018-12-25 02:46:28.387663,0.0
2018-12-25 02:51:38.700435,0.0
2018-12-25 02:56:49.014337,0.0
2018-12-25 03:01:59.321264,0.0
2018-12-25 03:07:09.634229,0.0
2018-12-25 03:12:19.946769,0.0
2018-12-25 03:17:30.256753,0.0
2018-12-25 03:22:40.569776,0.0
2018-12-25 03:27:50.882347,0.0
2018-12-25 03:33:01.194723,0.0
2018-12-25 03:38:11.502877,0.0
2018-12-25 03:43:21.815689,0.0
2018-12-25 03:48:32.128243,0.0
2018-12-25 03:53:42.437283,0.0
2018-12-25 03:58:52.749894,0.0
2018-12-25 04:04:03.062359,0.0
2018-12-25 04:09:13.371455,0.0
2018-12-25 04:14:23.684020,0.0
2018-12-25 04:19:34.080810,0.0
2018-12-25 04:24:44.557547,0.0
2018-12-25 04:29:55.034306,0.0
2018-12-25 04:35:05.510692,0.0
2018-12-25 04:40:15.987447,0.0
2018-12-25 04:45:26.455247,0.0
2018-12-25 04:50:36.929214,0.0
2018-12-25 04:55:47.403177,0.0
2018-12-25 05:00:57.880084,0.0
2018-12-25 05:06:08.347560,0.0
2018-12-25 05:11:18.815589,0.0
2018-12-25 05:16:29.287873,0.0
2018-12-25 05:21:39.753150,0.0
2018-12-25 05:26:50.229911,0.0
2018-12-25 05:32:00.700777,0.0
2018-12-25 05:37:11.177253,0.0
2018-12-25 05:42:21.654019,0.0
2018-12-25 05:47:32.131525,0.0
2018-12-25 05:52:42.606528,0.0
2018-12-25 05:57:53.083075,0.0
2018-12-25 06:03:03.541897,0.0
2018-12-25 06:08:14.018583,0.0
2018-12-25 06:13:24.485932,0.0
2018-12-25 06:18:34.962564,0.0
2018-12-25 06:23:45.413022,0.0
2018-12-25 06:28:55.887830,0.0
2018-12-25 06:34:06.364534,0.0
2018-12-25 06:39:16.841408,0.0
2018-12-25 06:44:27.302489,0.0
2018-12-25 06:49:37.771301,0.0
2018-12-25 06:54:48.242127,0.0
2018-12-25 06:59:58.649723,0.0
2018-12-25 07:05:08.962264,0.0
2018-12-25 07:10:19.274473,0.0
2018-12-25 07:15:29.583175,0.0
2018-12-25 07:20:39.895858,0.0
2018-12-25 07:25:50.208461,0.0
2018-12-25 07:31:00.521380,0.403225806452
2018-12-25 07:36:10.834251,1.02150537634
2018-12-25 07:41:21.147527,2.15053763441
2018-12-25 07:46:31.460171,3.79032258065
2018-12-25 07:51:41.768576,6.9623655914
2018-12-25 07:56:52.081054,13.2795698925
2018-12-25 08:02:02.393653,21.0752688172
2018-12-25 08:07:12.706475,26.5860215054
2018-12-25 08:12:23.018474,37.4731182796
2018-12-25 08:17:33.331367,57.3924731183
2018-12-25 08:22:43.644126,68.5483870968
2018-12-25 08:27:53.956650,80.8333333333
2018-12-25 08:33:04.271191,100.994623656
2018-12-25 08:38:14.578622,117.983870968
2018-12-25 08:43:24.890802,131.774193548
2018-12-25 08:48:35.201602,156.424731183
2018-12-25 08:53:45.514040,194.301075269
2018-12-25 08:58:55.826824,224.731182796
2018-12-25 09:04:06.210051,240.860215054
2018-12-25 09:09:16.687258,258.172043011
2018-12-25 09:14:27.164223,278.064516129
2018-12-25 09:19:37.616540,340.107526882
2018-12-25 09:24:48.081909,397.096774194
2018-12-25 09:29:58.541547,441.451612903
2018-12-25 09:35:09.001189,440.806451613
2018-12-25 09:40:19.475953,473.198924731
2018-12-25 09:45:29.948851,496.397849462
2018-12-25 09:50:40.409414,581.639784946
2018-12-25 09:55:50.886736,634.327956989
2018-12-25 10:01:01.343662,687.419354839
2018-12-25 10:06:11.820373,714.112903226
2018-12-25 10:11:22.297001,724.516129032
2018-12-25 10:16:32.771716,768.817204301
2018-12-25 10:21:43.246484,675.376344086
2018-12-25 10:26:53.723253,692.392473118
2018-12-25 10:32:04.199878,730.456989247
2018-12-25 10:37:14.667770,794.274193548
2018-12-25 10:42:25.136601,753.978494624
2018-12-25 10:47:35.607009,714.569892473
2018-12-25 10:52:45.981213,816.88172043
2018-12-25 10:57:56.446564,874.35483871
2018-12-25 11:03:06.907319,896.774193548
2018-12-25 11:08:17.361198,969.166666667
2018-12-25 11:13:27.830955,1023.92473118
