874,2018-12-26 19:16:22,positive,"RT @janlin40: Please retweet to get this little dog home safe or if dumped to a rescue, Middlesbrough, Ayresome Street! https://t.co/Wad16H…"
874,2018-12-26 19:16:33,neutral,@MarkDefeo the cutest dog ever https://t.co/nnGkNBOvAp
874,2018-12-26 19:16:42,positive,RT @LondonFire: Our fire investigation dog Sherlock wants Londoners to test their smoke alarms this festive season. If you have a elderly o…
874,2018-12-26 19:16:50,positive,"Seen @Mencap_Charity's new volunteers? 
No matter if you're a dog or human, you can give the gift of time this Chri… https://t.co/03irRNVjsG"
874,2018-12-26 19:17:12,negative,RT @Stillberto: Have to score every single big chance basically because our defence is a few notches below dog shit.
874,2018-12-26 19:17:52,neutral,Tag urself I’m the dog
874,2018-12-26 19:18:02,negative,RT @KillsCg: Walking around town with a dead a dog around their necks and puffed jacket from abused birds. #CanadaGooseKills https://t.co/3…
874,2018-12-26 19:18:40,positive,"I went on a 2 hour dog walk with my best friend earlier, to burn off all those extra calories we’d consumed over th… https://t.co/RdvhUBI4Lu"
874,2018-12-26 19:18:53,neutral,"Forget #Christmas, it's Boxing Day!⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠀⠀
#happyboxingday 🐾 🐶 ⠀⠀⠀⠀⠀⠀⠀⠀⠀
#artylobster #Dogs… https://t.co/cE3lG1n9SD"
875,2018-12-26 19:19:18,positive,RT @PipTomson: This dog broke all our hearts over Christmas. So happy that “Snoop” will be on @GMB tomorrow (THU) ❤️🐶 @JaneFallon @rickyger…
875,2018-12-26 19:20:49,neutral,"RT @reggiemollieros: FOUND LABRADOR Brown/tan short-haired labrador dog found in Telford (TF1) on 25th December 2018
Location: Chockleys Me…"
875,2018-12-26 19:21:26,negative,RT @KillsCg: Walking around town with a dead a dog around their necks and puffed jacket from abused birds. #CanadaGooseKills https://t.co/3…
875,2018-12-26 19:22:59,neutral,@jk_rowling Probably the same thing my dog did. #caninemafia
875,2018-12-26 19:23:36,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
876,2018-12-26 19:24:14,neutral,@evertonspares Anyone have 2 spare tickets dog Brighton away on Sat?
876,2018-12-26 19:24:45,neutral,@Black19Andrew @LD_Tiger @mac123_m @moto26261 @ChelsClive @LibDems @UKLabour Yep our pensions lowest of low - we’re… https://t.co/V8AZk5Wx4l
876,2018-12-26 19:25:17,neutral,@EvertonAway1878  Anyone have 2 spare tickets dog Brighton away on Sat?
876,2018-12-26 19:25:51,positive,"RT @GarLarPe: Christmas day many, many moons ago, with my first dog, a stray; the beginning of a life-long love affair with these sentient…"
876,2018-12-26 19:25:54,negative,"RT @emmachammond: @ancientsoul7 Oh no, so you are having to put your dog to sleep. I’m so sorry Hun, xx"
876,2018-12-26 19:26:39,positive,"RT @theJeremyVine: Look at this beautiful, loyal dog, and watch how he never suspects his selfish, dirtbag owner is actually dumping him on…"
876,2018-12-26 19:26:43,neutral,how can my sisters boyfriends mum try to give their dog a cup of tea looool english people man
876,2018-12-26 19:27:00,positive,"RT @hesvelvety: I’d give £10,000, a kidney, and my left leg to put my head on Harry’s knee and this dog gets to do it for free https://t.co…"
876,2018-12-26 19:27:32,negative,im so effin bored n lonely n i don't even have the dog to cuddle any more. christmas sucks when none of ur m8s are proper londoners.
876,2018-12-26 19:27:49,positive,"@CielPhantom_Dog *elle prend ta main* Toi aussi tu en fais de gros, merci aussi à toi !"
876,2018-12-26 19:28:15,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
876,2018-12-26 19:28:47,negative,RT @KillsCg: Walking around town with a dead a dog around their necks and puffed jacket from abused birds. #CanadaGooseKills https://t.co/3…
877,2018-12-26 19:29:28,neutral,RT @janlin40: Dog found Derby area https://t.co/V9skV0SsmJ
877,2018-12-26 19:30:26,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
877,2018-12-26 19:31:05,negative,RT @Stillberto: Have to score every single big chance basically because our defence is a few notches below dog shit.
877,2018-12-26 19:32:10,neutral,"RT @reggiemollieros: FOUND LABRADOR Brown/tan short-haired labrador dog found in Telford (TF1) on 25th December 2018
Location: Chockleys Me…"
877,2018-12-26 19:32:23,neutral,"@Yockney Then that’s what we say,not sell every player and his dog,yes we are gutted but I’m not having this shite support"
877,2018-12-26 19:33:44,neutral,"Sorry. More of me and the dog because... JUST LOOK AT HIM.

Also I'm a musician please come to my gigs and stream s… https://t.co/olRu9wxVkm"
878,2018-12-26 19:34:29,positive,"RT @farje: @angie_karan It turned out nicely at the end. He was abandoned by a heartless owner and found a real, loving home. In a perverse…"
878,2018-12-26 19:34:36,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
878,2018-12-26 19:34:48,positive,What a complete and utter bastard hopefully he died crashing his car on the way home and the dog has found his fore… https://t.co/W3xJWTNhCb
878,2018-12-26 19:34:49,positive,"RT @janlin40: Please retweet to get this little dog home safe or if dumped to a rescue, Middlesbrough, Ayresome Street! https://t.co/Wad16H…"
878,2018-12-26 19:35:03,positive,"**NEW CONTRACT** (Opportunity to go perm, ask for details if interested)
Love animals? want to bring your dog to wo… https://t.co/89JAoV9KaO"
878,2018-12-26 19:35:30,neutral,"RT @KierKemp: Sorry. More of me and the dog because... JUST LOOK AT HIM.

Also I'm a musician please come to my gigs and stream stuff onlin…"
878,2018-12-26 19:35:54,positive,"Boxing Day is made for stompy dog walks, friends and sharing the love 💖 .
.
.
.
#friends #walking #boxingday… https://t.co/1mu7rNFPI0"
878,2018-12-26 19:36:26,positive,"RT @hesvelvety: I’d give £10,000, a kidney, and my left leg to put my head on Harry’s knee and this dog gets to do it for free https://t.co…"
878,2018-12-26 19:38:05,neutral,"RT @followalexcam: Heartbreaking moment a dog is shamefully abandoned on roadside at night just before Christmas
#dogsarefamily
https://t.c…"
878,2018-12-26 19:38:17,negative,RT @Stillberto: Have to score every single big chance basically because our defence is a few notches below dog shit.
878,2018-12-26 19:38:49,negative,RT @KillsCg: Walking around town with a dead a dog around their necks and puffed jacket from abused birds. #CanadaGooseKills https://t.co/3…
879,2018-12-26 19:39:13,positive,RT @Sensible_George: @miraclemiggs @W92Baj @Baddiel The piano is 170 years old. It belonged to her great-great-grandmother. It costs us not…
879,2018-12-26 19:39:18,neutral,"@LisaSwoboda It’s not an article. It’s an opinion piece, and her point is we shouldn’t look at anything as 100% tru… https://t.co/Nn9MY4Z0R3"
879,2018-12-26 19:39:27,neutral,@PaulFulford @JImblee1 Though I now have a craving for foie gras. Spotted Dog had sold out. Anywhere else in Digbeth?
879,2018-12-26 19:39:28,neutral,"RT @CapitalLONnews: Here's the video of a dog being abandoned at the side of the road by its owner 💔 (Via @RachRSPCA) #CapitalReports 
""htt…"
879,2018-12-26 19:39:34,neutral,"RT @followalexcam: Heartbreaking moment a dog is shamefully abandoned on roadside at night just before Christmas
#dogsarefamily
https://t.c…"
879,2018-12-26 19:39:40,positive,"RT @HospitalityDNB: If it's your mum, your sister, your dad, your nan, your mate or even your dog...

Be sure to let them know you love the…"
879,2018-12-26 19:40:04,negative,RT @KillsCg: Walking around town with a dead a dog around their necks and puffed jacket from abused birds. #CanadaGooseKills https://t.co/3…
879,2018-12-26 19:40:07,positive,"RT @DogsTrust: Who else is out for #boxingday walkies like beautiful beagle Bud from our West Calder centre? 🏡➡️ https://t.co/h3LOmYhcx7

S…"
879,2018-12-26 19:40:10,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
879,2018-12-26 19:40:18,positive,ACEO ATC Original... by carla smale #gouache #painting #art https://t.co/RiumpyHrTY @artfinder https://t.co/1LXh84juDg
879,2018-12-26 19:40:22,negative,"@RossLee_ Yeah but we didn’t even have to play that well, they we proper dog shit"
879,2018-12-26 19:40:30,positive,days like today are the ones where I really wish I had a dog
879,2018-12-26 19:41:14,positive,"So funny, took Ozil just wanting to play fortnite and nothing else for Arsenal fans to realise he is dog shit and just a luxury player 🤣"
879,2018-12-26 19:41:30,positive,"RT @theJeremyVine: Look at this beautiful, loyal dog, and watch how he never suspects his selfish, dirtbag owner is actually dumping him on…"
879,2018-12-26 19:41:47,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
879,2018-12-26 19:41:57,positive,RT @PipTomson: This dog broke all our hearts over Christmas. So happy that “Snoop” will be on @GMB tomorrow (THU) ❤️🐶 @JaneFallon @rickyger…
879,2018-12-26 19:42:34,negative,RT @SkyNews: Dog tries to follow owner after being abandoned at roadside https://t.co/vvsmfJ6xAZ
879,2018-12-26 19:42:41,neutral,Christmas day walkies🎄. Shame the sun didn't shine ☁️ / 📸ricardo_90_ #ootd #nature #walks #dog #bordercollie… https://t.co/TU1aJFFCTN
879,2018-12-26 19:43:03,negative,"RT @bottrill: This is everyone who refers to themselves as broke (or even worse, ‘poor’) all year before going home to their parents house…"
879,2018-12-26 19:43:23,neutral,RT @Grant_TKAK: Also explaining to my mum that I follow insta accounts that post dog videos and I watch them but I don’t know the owners an…
879,2018-12-26 19:43:56,negative,RT @BROOKEBERRY_: “Your negative vibes are frightening the dog Paul” - my mum to my step dad
880,2018-12-26 19:45:36,negative,@maisiewenhamx @IIauryn tell her sorry my dog sent that tweet
880,2018-12-26 19:46:38,neutral,My dog is so ungainly! ❤️ https://t.co/Vr8avTtCNr
880,2018-12-26 19:47:02,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
880,2018-12-26 19:47:35,neutral,"RT @KierKemp: Sorry. More of me and the dog because... JUST LOOK AT HIM.

Also I'm a musician please come to my gigs and stream stuff onlin…"
880,2018-12-26 19:48:13,positive,"RT @HospitalityDNB: If it's your mum, your sister, your dad, your nan, your mate or even your dog...

Be sure to let them know you love the…"
880,2018-12-26 19:48:19,positive,"RT @theJeremyVine: Look at this beautiful, loyal dog, and watch how he never suspects his selfish, dirtbag owner is actually dumping him on…"
880,2018-12-26 19:48:19,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
880,2018-12-26 19:48:56,negative,"RT @bottrill: This is everyone who refers to themselves as broke (or even worse, ‘poor’) all year before going home to their parents house…"
880,2018-12-26 19:49:00,neutral,@jennaraerounds Me @ dog videos 😪
880,2018-12-26 19:49:11,negative,RT @SteliosKiosses: There is no better way to walk off the Christmas lunch than with a winter stroll with your dog 🐶🐾 #Dog #dogsatchristmas…
881,2018-12-26 19:49:16,positive,"RT @HospitalityDNB: If it's your mum, your sister, your dad, your nan, your mate or even your dog...

Be sure to let them know you love the…"
881,2018-12-26 19:49:28,neutral,They be having a dog ass line.
881,2018-12-26 19:49:34,positive,"RT @theJeremyVine: Look at this beautiful, loyal dog, and watch how he never suspects his selfish, dirtbag owner is actually dumping him on…"
881,2018-12-26 19:49:58,neutral,RT ATomorrow: Firms giving back: DHGLLP sponsored a paws4people assistance dog; AAFCPA donated $31k to local charities; and markspanet…
881,2018-12-26 19:50:47,negative,RT @KillsCg: Walking around town with a dead a dog around their necks and puffed jacket from abused birds. #CanadaGooseKills https://t.co/3…
