2018-12-31 11:12:53.152892,829.596774194
2018-12-31 11:18:03.622294,919.327956989
2018-12-31 11:23:14.091618,929.758064516
2018-12-31 11:28:24.554931,898.037634409
2018-12-31 11:33:35.014778,898.252688172
2018-12-31 11:38:45.471211,875.806451613
2018-12-31 11:43:55.936553,863.225806452
2018-12-31 11:49:06.391896,949.327956989
2018-12-31 11:54:16.850995,1017.6344086
2018-12-31 11:59:27.306787,1113.79032258
2018-12-31 12:04:37.764770,1017.68817204
2018-12-31 12:09:48.234055,956.532258065
2018-12-31 12:14:58.703344,1039.75806452
2018-12-31 12:20:09.172628,1021.50537634
2018-12-31 12:25:19.631410,1000.56451613
2018-12-31 12:30:29.942159,986.586021505
2018-12-31 12:35:40.252783,952.150537634
2018-12-31 12:40:50.609296,971.290322581
2018-12-31 12:46:01.086684,894.97311828
2018-12-31 12:51:11.524667,832.876344086
2018-12-31 12:56:21.969903,785.752688172
