2018-12-28 01:39:37.543202,0.0
2018-12-28 01:44:47.853816,0.0
2018-12-28 01:49:58.161261,0.0
2018-12-28 01:55:08.472503,0.0
2018-12-28 02:00:18.780017,0.0
2018-12-28 02:05:29.214235,0.0
2018-12-28 02:10:39.672621,0.0
2018-12-28 02:15:50.141896,0.0
2018-12-28 02:21:00.611214,0.0
2018-12-28 02:26:11.071208,0.0
2018-12-28 02:31:21.532607,0.0
2018-12-28 02:36:31.981720,0.0
2018-12-28 02:41:42.420581,0.0
2018-12-28 02:46:52.876545,0.0
2018-12-28 02:52:03.347111,0.0
2018-12-28 02:57:13.821573,0.0
2018-12-28 03:02:24.286544,0.0
2018-12-28 03:07:34.747963,0.0
2018-12-28 03:12:45.218691,0.0
2018-12-28 03:17:55.687311,0.0
2018-12-28 03:23:06.157222,0.0
2018-12-28 03:28:16.626559,0.0
2018-12-28 03:33:27.091452,0.0
2018-12-28 03:38:37.560833,0.0
2018-12-28 03:43:48.030047,0.0
2018-12-28 03:48:58.499529,0.0
2018-12-28 03:54:08.957278,0.0
2018-12-28 03:59:19.433542,0.0
2018-12-28 04:04:29.902820,0.0
2018-12-28 04:09:40.372161,0.0
2018-12-28 04:14:50.841475,0.0
2018-12-28 04:20:01.310717,0.0
2018-12-28 04:25:11.780020,0.0
2018-12-28 04:30:22.246056,0.0
2018-12-28 04:35:32.701098,0.0
2018-12-28 04:40:43.155243,0.0
2018-12-28 04:45:53.622170,0.0
2018-12-28 04:51:04.089315,0.0
2018-12-28 04:56:14.560859,0.0
2018-12-28 05:01:25.030170,0.0
2018-12-28 05:06:35.496778,0.0
2018-12-28 05:11:45.953245,0.0
2018-12-28 05:16:56.422574,0.0
2018-12-28 05:22:06.891912,0.0
2018-12-28 05:27:17.361211,0.0
2018-12-28 05:32:27.837297,0.0
2018-12-28 05:37:38.276580,0.0
2018-12-28 05:42:48.745253,0.0
2018-12-28 05:47:59.172642,0.0
2018-12-28 05:53:09.641886,0.0
2018-12-28 05:58:20.111215,0.0
2018-12-28 06:03:30.588350,0.0
2018-12-28 06:08:41.052654,0.0
2018-12-28 06:13:51.525611,0.0
2018-12-28 06:19:01.992252,0.0
2018-12-28 06:24:12.435976,0.0
2018-12-28 06:29:22.891915,0.0
2018-12-28 06:34:33.341183,0.0
2018-12-28 06:39:43.806567,0.0
2018-12-28 06:44:54.267922,0.0
2018-12-28 06:50:04.744924,0.0
2018-12-28 06:55:15.207282,0.0
2018-12-28 07:00:25.683690,0.0
2018-12-28 07:05:36.152843,0.0
2018-12-28 07:10:46.611229,0.0
2018-12-28 07:15:57.088356,0.0
2018-12-28 07:21:07.556382,0.0
2018-12-28 07:26:18.025674,0.0
2018-12-28 07:31:28.488685,0.0
2018-12-28 07:36:38.935239,0.0
2018-12-28 07:41:49.389526,0.698924731183
2018-12-28 07:46:59.852786,1.77419354839
2018-12-28 07:52:10.311204,3.87096774194
2018-12-28 07:57:20.770286,8.0376344086
2018-12-28 08:02:31.231226,15.1612903226
2018-12-28 08:07:41.692634,21.5860215054
2018-12-28 08:12:52.139977,30.5376344086
2018-12-28 08:18:02.590782,43.7096774194
2018-12-28 08:23:13.041420,56.3978494624
2018-12-28 08:28:23.486537,67.7419354839
2018-12-28 08:33:33.937957,87.0161290323
2018-12-28 08:38:44.406021,104.059139785
2018-12-28 08:43:54.861199,122.096774194
2018-12-28 08:49:05.318435,143.924731183
2018-12-28 08:54:15.768435,168.440860215
2018-12-28 08:59:26.224187,179.139784946
2018-12-28 09:04:36.687965,200.510752688
2018-12-28 09:09:47.141945,244.489247312
2018-12-28 09:14:57.603501,300.725806452
2018-12-28 09:20:08.060989,321.962365591
2018-12-28 09:25:18.527304,332.903225806
2018-12-28 09:30:28.967434,339.005376344
2018-12-28 09:35:39.421731,368.172043011
2018-12-28 09:40:49.876547,392.284946237
2018-12-28 09:46:00.344876,408.198924731
2018-12-28 09:51:10.800935,447.392473118
2018-12-28 09:56:21.263137,486.532258065
2018-12-28 10:01:31.734033,526.182795699
2018-12-28 10:06:42.194664,597.204301075
2018-12-28 10:11:52.639997,605.833333333
2018-12-28 10:17:03.096733,603.709677419
2018-12-28 10:22:13.556094,656.075268817
2018-12-28 10:27:23.972035,678.279569892
2018-12-28 10:32:34.281453,751.639784946
2018-12-28 10:37:44.641893,968.73655914
2018-12-28 10:42:55.106922,1282.7688172
2018-12-28 10:48:05.568024,1521.80107527
2018-12-28 10:53:16.041379,1543.25268817
2018-12-28 10:58:26.510733,1320.96774194
2018-12-28 11:03:36.961919,1083.25268817
2018-12-28 11:08:47.418714,1112.09677419
2018-12-28 11:13:57.876569,1177.3655914
2018-12-28 11:19:08.354114,1020.75268817
2018-12-28 11:24:18.798079,960.752688172
2018-12-28 11:29:29.272264,977.607526882
2018-12-28 11:34:39.734192,899.301075269
2018-12-28 11:39:50.203324,809.112903226
