290,2018-12-24 18:23:15,positive,"RT @Herring1967: Facebook is full of people thinking something horrible and then writing something nice (beautiful family photo, so sad tha…"
290,2018-12-24 18:23:23,positive,"@PeterEgan6 I can’t bear to watch, praying the dog is safe"
290,2018-12-24 18:23:25,negative,RT @KateWilliamsme: @KayBurley That poor dog!
290,2018-12-24 18:24:09,positive,RT @rex_collie: On this Christmas Eve we’re sending our love to the dog pals we lost this year - your star is still shining bright xx https…
290,2018-12-24 18:24:21,positive,"RT @cjdemooi: Really?
Your dog brought back a stick you threw 100 miles away?
Seems far fetched."
290,2018-12-24 18:24:53,negative,"Just give the dog to another owner, what a horrible cunt https://t.co/dC7KwHw6Gp"
290,2018-12-24 18:25:26,negative,This little lad joined us in the dressing room today! What a stunner 💔 #dog #instadog #dogsofinsta #lhasaapso… https://t.co/DudJOEJeo0
290,2018-12-24 18:26:00,positive,"RT @dotslondon: Would like to say big thank you to @CostaCoffee on The Strand for the load of sandwiches, toasties that they kindly donated…"
290,2018-12-24 18:26:26,neutral,RT @SkyNews: Heartbreaking footage of a dog being abandoned by the roadside has been released by the RSPCA https://t.co/KUpvNms3xY
290,2018-12-24 18:26:50,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
290,2018-12-24 18:27:43,positive,"Seen @Mencap_Charity's new volunteers? 
No matter if you're a dog or human, you can give the gift of time this Chri… https://t.co/eAax1S1nZv"
290,2018-12-24 18:27:45,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
291,2018-12-24 18:28:16,positive,@SkyNews And? It's life? Plus this more inreveant news? When there more important things to tell us about then someone leaving a dog? #silly
291,2018-12-24 18:29:05,negative,"RT @emmabung: Last RT. Dan Levene has been making dog whistle digs about foreign CFC fans for donkey's years, but the second there's the op…"
291,2018-12-24 18:29:06,neutral,We have decided that I am being turned into Max the dog from The Grinch this stream. Come join if you have chance :… https://t.co/fsyKHPd2u5
291,2018-12-24 18:29:23,neutral,RT @SkyNews: Heartbreaking footage of a dog being abandoned by the roadside has been released by the RSPCA https://t.co/KUpvNms3xY
291,2018-12-24 18:29:37,positive,"RT @FernRiddell: This is a really good thread, debunking much of the dog whistling that has been going on surrounding Mermaids, and setting…"
291,2018-12-24 18:30:26,negative,RT @DailyMirror: Dog desperately tries to jump back in car as owner abandons it by side of road https://t.co/i3AEI1UzJt https://t.co/ftnffS…
291,2018-12-24 18:31:33,neutral,RT @TheMaverickTeam: @stevflann @GaryLineker @alanshearer @AlanShearerFndn @DFletcherSport @RobbieSavage8 @chris_sutton73 @JohnHartson10 @I…
291,2018-12-24 18:31:43,neutral,RT @Sxma__El: Dog filter covers 50% of your face and you're still clapt ?
291,2018-12-24 18:32:43,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
291,2018-12-24 18:32:46,neutral,@sakurahyuck @LILDlCKGlRL666 How does it feel to listen to dog munchers 🤫
291,2018-12-24 18:33:02,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
292,2018-12-24 18:33:56,neutral,RT @CharlieVincett: HOW ON EARTH DID A DOG GET ON AN AEROPLANE https://t.co/hDX9zXnGPX
292,2018-12-24 18:34:16,positive,Got to love a photo of your children. 🤣 the damn dog is high on life #retriever #Xmas https://t.co/ITbSjK3emi
292,2018-12-24 18:34:35,neutral,RT @tanny_mann: Heartbreaking moment dog chases after owner who dumped him in street and drove off https://t.co/kpAX9crTeu
292,2018-12-24 18:34:42,negative,RT @DailyMirror: Dog desperately tries to jump back in car as owner abandons it by side of road https://t.co/i3AEI1UzJt https://t.co/ftnffS…
292,2018-12-24 18:35:38,neutral,RT @h6rveys: @sakurahyuck @LILDlCKGlRL666 How does it feel to listen to dog munchers 🤫
292,2018-12-24 18:36:02,neutral,Entire village being stalked by a DRONE – woman TERRORISED by flying device #DroneGate #drones #drones gatwick… https://t.co/KEfIYNnh7p
292,2018-12-24 18:36:12,positive,RT @danielhowell: my family spent four hours lovingly making a cake and left it on the kitchen table but while we were playing mario kart o…
292,2018-12-24 18:36:23,neutral,"RT @KayBurley: Loyalty of the dog, deceit of the man https://t.co/EkF5cRkiCa"
292,2018-12-24 18:37:00,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
292,2018-12-24 18:38:00,positive,RT @McNeilGeorge: Gone home to see family and my parents have put a pretty intense picture of our dog in my old room http://t.co/EmxYBcKSah
292,2018-12-24 18:38:04,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
293,2018-12-24 18:39:40,neutral,RT @Independent: Investigation launched after man abandons dog at roadside and drives away https://t.co/MBBYB3OO5C
293,2018-12-24 18:40:08,neutral,RT @tanny_mann: Heartbreaking moment dog chases after owner who dumped him in street and drove off https://t.co/kpAX9crTeu
293,2018-12-24 18:41:59,neutral,RT @Sxma__El: Dog filter covers 50% of your face and you're still clapt ?
293,2018-12-24 18:42:18,neutral,"@CameronJWalker One of worse things I’ve seen. At least the dog will go to a good owner now, vetted by the rspca"
293,2018-12-24 18:42:31,positive,RT @McNeilGeorge: Gone home to see family and my parents have put a pretty intense picture of our dog in my old room http://t.co/EmxYBcKSah
293,2018-12-24 18:42:45,negative,RT @SkyNews: Dog tries to follow owner after being abandoned at roadside https://t.co/vvsmfJ6xAZ
293,2018-12-24 18:42:52,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
293,2018-12-24 18:43:04,neutral,RT @BrandTaylor: Daisy the dog STOLEN from our wine shop friends @DVineCellars in South London today by this woman. Please RT @GabyRoslin @…
293,2018-12-24 18:43:13,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
294,2018-12-24 18:43:27,neutral,RT @SkyNews: Heartbreaking footage of a dog being abandoned by the roadside has been released by the RSPCA https://t.co/KUpvNms3xY
294,2018-12-24 18:44:58,positive,"Mulled wine, wood fire, dog kisses and the brilliant glaring void of Peppa Pig. https://t.co/StkBVlxsDm"
294,2018-12-24 18:45:28,negative,Dog tries to follow owner after being abandoned at roadside https://t.co/2xPLiCveD5
294,2018-12-24 18:45:46,neutral,RT @danielhowell: *throws baby jesus at you* seasons yeetings
294,2018-12-24 18:46:01,neutral,My parents have recently put our dog on a diet. I’ve been told I’m not allowed to give him ‘human food’. Literally… https://t.co/uRqXczH61O
294,2018-12-24 18:46:05,positive,Arden Grange Dog Food Adult Salmon and Rice 12 Kg https://t.co/iZrLOojeJe https://t.co/DriirkqMGU
294,2018-12-24 18:46:06,negative,PRO PLAN VETERINARY DIETS Canine HA Hypoallergenic Dry Dog Food 11kg https://t.co/oEBruXIg9G https://t.co/OIbz1V8Lqf
294,2018-12-24 18:46:07,negative,Arden Grange Chicken and Rice Puppy/Junior Large Breed Dog Food - 12 kg https://t.co/eVvR0fp7aG https://t.co/5nTiZT8FN9
294,2018-12-24 18:46:08,positive,Burns Dog Food Weight Control for Overweight or Diabetic Adult Dogs 15 kg https://t.co/uu9cHMlagz https://t.co/gUgwpueS8J
294,2018-12-24 18:46:09,positive,PRO PLAN Sensitive Skin Medium Adult Dry Dog Food Salmon 14kg https://t.co/39BaruLH8l https://t.co/kSdRHllb9x
294,2018-12-24 18:46:09,positive,Royal Canin Dog Food Medium Adult 15kg https://t.co/3sAVbH2kBL https://t.co/bjpiQZ5ZrM
294,2018-12-24 18:46:10,neutral,Wisdom Panel 2.0 Dog DNA test https://t.co/SG4AHEPuyD https://t.co/cPB7R12MQ6
294,2018-12-24 18:46:11,negative,"Eukanuba Dry Dog Food Breed Nutrition Labrador Retriever Chicken, 12 kg https://t.co/ewLqr0nBYF https://t.co/R9BcMi1edS"
294,2018-12-24 18:46:12,neutral,Barking Heads Dog Food Bowl Lickin' Chicken (Tender Loving Care) 12kg https://t.co/bfd9x3Dq61 https://t.co/NIrJ4Dm4Li
294,2018-12-24 18:46:13,positive,James Wellbeloved Dog Food Adult Fish and Rice Kibble 15kg https://t.co/jcO7OhP12T https://t.co/1o5O4Skary
294,2018-12-24 18:46:32,positive,Arden Grange Lamb and Rice Adult Dog Food - 12 kg https://t.co/oJd5E28H0X https://t.co/HrFUgxiBKj
294,2018-12-24 18:46:51,negative,"RT @emmabung: Last RT. Dan Levene has been making dog whistle digs about foreign CFC fans for donkey's years, but the second there's the op…"
294,2018-12-24 18:47:13,neutral,"RT @KayBurley: Loyalty of the dog, deceit of the man https://t.co/EkF5cRkiCa"
294,2018-12-24 18:47:15,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
294,2018-12-24 18:47:25,negative,RT @SkyNews: Dog tries to follow owner after being abandoned at roadside https://t.co/vvsmfJ6xAZ
294,2018-12-24 18:47:26,neutral,"@sebdwhite Have you met him? Also, unrelated, have you shown a dog a card trick? 🐶 🃏"
294,2018-12-24 18:47:38,positive,Best dog https://t.co/U0hejcWIWL
294,2018-12-24 18:47:44,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
294,2018-12-24 18:48:02,positive,RT @IDSought: Two men sought after dog abandoned near CCTV camera https://t.co/fXPjmSWuPQ
295,2018-12-24 18:48:31,neutral,"@cliffetzelphoto Do that which your heart desires. It is your ""Mi casa es su casa"" Whatever happens next is your do… https://t.co/U2dCXD3ifI"
295,2018-12-24 18:48:32,neutral,RT @Sxma__El: Dog filter covers 50% of your face and you're still clapt ?
295,2018-12-24 18:48:55,neutral,@ftblHarryy Is that snop dog?
295,2018-12-24 18:49:19,positive,☹️😭 no excuse to not atleast take your dog to a shelter if you find having one is such a struggle 😩 https://t.co/JRCdXP0F7k
295,2018-12-24 18:49:29,neutral,RT @historylvrsclub: A woman and her dog in Harlem - 1943 https://t.co/dLoZCtELBR
295,2018-12-24 18:49:41,negative,"RT @emmabung: Last RT. Dan Levene has been making dog whistle digs about foreign CFC fans for donkey's years, but the second there's the op…"
295,2018-12-24 18:50:30,positive,RT @McNeilGeorge: Gone home to see family and my parents have put a pretty intense picture of our dog in my old room http://t.co/EmxYBcKSah
295,2018-12-24 18:51:50,neutral,RT @bunnylondon39: @MissingPetsGB @TanfieldRailway @KarenFi51820768 @wendzedin @SheridanAlcock @Amy_Wright94 @CoDurhamHour @CoDurhamLabour…
295,2018-12-24 18:51:51,neutral,RT @SkyNews: Heartbreaking footage of a dog being abandoned by the roadside has been released by the RSPCA https://t.co/KUpvNms3xY
295,2018-12-24 18:51:57,neutral,RT @AlisonDCarr: Just bumped into friends whilst out on my dog walk. Had a chat before saying my goodbyes and wishing them all a ‘Merry Chr…
295,2018-12-24 18:52:41,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
295,2018-12-24 18:53:01,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
295,2018-12-24 18:53:08,negative,RT @SkyNews: Dog tries to follow owner after being abandoned at roadside https://t.co/vvsmfJ6xAZ
295,2018-12-24 18:53:09,neutral,As my nan said on her deathbed god rest her soul. “its a dog eat dog world. And i will eat your dog”
296,2018-12-24 18:55:46,neutral,@BourgeoisViews @Joysetruth @ericson_niklas @M47Jakeman @grand___wazoo @paultessterry @McCannFacts @jonj85014… https://t.co/sndVQcaI6p
296,2018-12-24 18:56:48,neutral,"RT @cbdontsurf: @LauraPidcockMP Remember kids, under a Corbyn government a dog is for Christmas Dinner not for life."
296,2018-12-24 18:57:10,positive,Merry Christmas to everyone except the scumbag responsible for this https://t.co/906apoYYts
296,2018-12-24 18:57:10,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
296,2018-12-24 18:58:14,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
297,2018-12-24 18:58:47,neutral,RT @blucanary: Every year I look forward to @BuffyThe_Dog #dogvent today it’s coming to an end. Thank you Buffy (and your humans @KarenLawl…
297,2018-12-24 18:59:27,neutral,RT @xxSiLverdoexx: @BourgeoisViews @Joysetruth @ericson_niklas @M47Jakeman @grand___wazoo @paultessterry @McCannFacts @jonj85014 @jules1602…
297,2018-12-24 18:59:34,positive,"RT @Herring1967: Facebook is full of people thinking something horrible and then writing something nice (beautiful family photo, so sad tha…"
297,2018-12-24 18:59:52,positive,RT @McNeilGeorge: Gone home to see family and my parents have put a pretty intense picture of our dog in my old room http://t.co/EmxYBcKSah
297,2018-12-24 19:00:02,positive,@RachRSPCA @RSPCA_official Dog deserves better and I’m sure someone better will take such a loving dog
297,2018-12-24 19:00:17,positive,"A puppy’s first walk should be an exciting and positive experience, The Office Dog can help you to achieve this for… https://t.co/urPA95lS7R"
297,2018-12-24 19:00:29,neutral,RT @SkyNews: Heartbreaking footage of a dog being abandoned by the roadside has been released by the RSPCA https://t.co/KUpvNms3xY
297,2018-12-24 19:00:41,negative,"RT @Nick_Pettigrew: My mate reckons his dog can retrieve a stick from half a mile away, which seems a bit far-fetched."
297,2018-12-24 19:00:55,positive,Parents Secretly Adopt Daughter’s Favorite Dog From Shelter Where She Volunteers as a Christmas Surprise… https://t.co/euFD6zDzQq
297,2018-12-24 19:01:20,neutral,RT @bunnylondon39: @MissingPetsGB @TanfieldRailway @KarenFi51820768 @wendzedin @SheridanAlcock @Amy_Wright94 @CoDurhamHour @CoDurhamLabour…
297,2018-12-24 19:01:53,positive,Parents Secretly Adopt Daughter’s Favorite Dog From Shelter Where She Volunteers as a… https://t.co/ZzwgbqNn77
297,2018-12-24 19:02:41,positive,RT @rex_collie: On this Christmas Eve we’re sending our love to the dog pals we lost this year - your star is still shining bright xx https…
297,2018-12-24 19:02:57,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
297,2018-12-24 19:03:04,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
297,2018-12-24 19:03:13,positive,"Seen @Mencap_Charity's new volunteers? 
No matter if you're a dog or human, you can give the gift of time this Chri… https://t.co/ib4WUKIuFD"
298,2018-12-24 19:03:33,neutral,@celestialweasel @benton_dan One of the advantages of the Bar is you can take your dog into the office. I am sooo tempted to get one...
298,2018-12-24 19:04:14,neutral,@EllaMinty I want to see much bigger animal cruelty fines. And licensing for dog owners.
298,2018-12-24 19:04:32,positive,RT @McNeilGeorge: Gone home to see family and my parents have put a pretty intense picture of our dog in my old room http://t.co/EmxYBcKSah
298,2018-12-24 19:05:06,neutral,RT @Independent: Investigation launched after man abandons dog at roadside and drives away https://t.co/MBBYB3OO5C
298,2018-12-24 19:05:22,positive,Hello our boiler has just broken on #ChristmasEve and the dog is very happy https://t.co/SrQhOD5HQ9
298,2018-12-24 19:05:38,neutral,Smilly dog Samantha https://t.co/I32w98lGJb
298,2018-12-24 19:06:50,negative,RT @SkyNews: Dog tries to follow owner after being abandoned at roadside https://t.co/vvsmfJ6xAZ
298,2018-12-24 19:06:50,positive,@MishaMayfair @lunamoonlondon Ah mate! Looks lush there! Would do if I wasn’t currently on a farm in the West Count… https://t.co/Q2GraYYJaL
298,2018-12-24 19:07:10,neutral,"RT @KayBurley: Loyalty of the dog, deceit of the man https://t.co/EkF5cRkiCa"
298,2018-12-24 19:07:16,negative,RT @DailyMirror: Dog desperately tries to jump back in car as owner abandons it by side of road https://t.co/i3AEI2cb83 https://t.co/OEdnIR…
298,2018-12-24 19:07:52,positive,"Christmas Moose with some artistic lens flare. 
#dog #doggo #doggy #puppy #labrador #collie #rspca #rescuedog… https://t.co/dL0PvXm2yP"
298,2018-12-24 19:07:56,positive,"Just done our stockings Christmas Eve - thanks to @dog_rates for the hat and more importantly, @Malkarii_ for PIXEL… https://t.co/0l8l5XzjGk"
298,2018-12-24 19:08:03,positive,RT @dotslondon: Street dog Miss B is still in our foster care and is enjoying playing all day with her tennis/footballs - The dogs have the…
298,2018-12-24 19:08:10,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
298,2018-12-24 19:08:14,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
299,2018-12-24 19:08:49,positive,"RT @ciarcarlin: RT if you've done your homework,
Like if your dog ate it lol https://t.co/m6e3DqYDQW"
299,2018-12-24 19:09:27,negative,RT @SkyNews: Dog tries to follow owner after being abandoned at roadside https://t.co/vvsmfJ6xAZ
299,2018-12-24 19:11:00,negative,"DHG sponsors an assistance dog, and other firm news from around the profession: https://t.co/MNRF73NoDG https://t.co/Pwfxek4k9i"
299,2018-12-24 19:11:09,negative,RT @KateWilliamsme: @KayBurley That poor dog!
299,2018-12-24 19:11:13,neutral,"How could anyone do something like this?

https://t.co/0alaleWOm4"
299,2018-12-24 19:12:03,neutral,@LisaDeP Who's dog would let you wrap them up like that? My dogs would've bit me by now.
299,2018-12-24 19:12:20,neutral,BBC News - 'Heartbreaking' CCTV shows dog abandoned at roadside https://t.co/MVq4kOvXXA
299,2018-12-24 19:12:21,positive,"Breaks my heart to see the dog running after their owner as if to say ""don't forget me"" The good news, the dog is s… https://t.co/8MCEvNOZkM"
299,2018-12-24 19:12:23,neutral,RT @SkyNews: Heartbreaking footage of a dog being abandoned by the roadside has been released by the RSPCA https://t.co/KUpvNms3xY
299,2018-12-24 19:12:26,negative,RT @dotslondon: Yesterday aside of our dog station we had 2 cases of homeless friends we know well that was very upsetting &amp; disturbing. A…
299,2018-12-24 19:13:00,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
299,2018-12-24 19:13:02,neutral,"RT @KayBurley: Loyalty of the dog, deceit of the man https://t.co/EkF5cRkiCa"
299,2018-12-24 19:13:17,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
300,2018-12-24 19:13:27,neutral,RT @Independent: Investigation launched after man abandons dog at roadside and drives away https://t.co/MBBYB3OO5C
300,2018-12-24 19:13:34,neutral,"RT @historylvrsclub: A dog with its pipe, 1875. https://t.co/yDbhYsf7ax"
300,2018-12-24 19:14:00,neutral,There's a dog at the end of Mary Poppins that looks a bit like Salacious Crumb.
300,2018-12-24 19:14:26,positive,RT @janlin40: What a gutless person to have done this to a very loyal dog! I pity his kids if he has any! I pray the RSPCA can find this pi…
300,2018-12-24 19:15:04,neutral,Awwwww #Christmas #Dog #Family 💖💖🎄🎄 https://t.co/wpexib1YO9
300,2018-12-24 19:15:07,positive,"RT @dotslondon: Would like to say big thank you to @CostaCoffee on The Strand for the load of sandwiches, toasties that they kindly donated…"
300,2018-12-24 19:15:51,neutral,RT @SkyNews: Heartbreaking footage of a dog being abandoned by the roadside has been released by the RSPCA https://t.co/KUpvNms3xY
300,2018-12-24 19:17:00,negative,Dog tries to follow owner after being abandoned at roadside https://t.co/VHKP6bzBIF
300,2018-12-24 19:17:11,positive,"@VitalikButerin @VladZamfir ""Deep State"" is a far right conspiracy dog whistle. Could we use a different term, like… https://t.co/2CUUxCASvq"
300,2018-12-24 19:17:29,positive,RT @McNeilGeorge: Gone home to see family and my parents have put a pretty intense picture of our dog in my old room http://t.co/EmxYBcKSah
300,2018-12-24 19:17:31,neutral,@Mad_Dog_Watp @kifreus @mati2tamokasi
300,2018-12-24 19:17:36,positive,"RT @TheOfficeDogUK: A puppy’s first walk should be an exciting and positive experience, The Office Dog can help you to achieve this for you…"
300,2018-12-24 19:17:46,neutral,"RT @KayBurley: Loyalty of the dog, deceit of the man https://t.co/EkF5cRkiCa"
300,2018-12-24 19:17:55,neutral,"@robinaudrey7 @willhogg10 I saw that, what area is it and does anyone know where the dog is now?"
300,2018-12-24 19:18:05,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
300,2018-12-24 19:18:16,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
300,2018-12-24 19:18:16,neutral,"RT @YahooNewsUK: How could anyone do something like this?

https://t.co/0alaleWOm4"
300,2018-12-24 19:18:17,positive,"RT @kitbradshaw: 🚨 This woman stole Daisy, the resident cafe dog, from @DVineCellars near Clapham High Street today. London – let’s get thi…"
301,2018-12-24 19:18:24,neutral,"RT @KayBurley: Loyalty of the dog, deceit of the man https://t.co/EkF5cRkiCa"
301,2018-12-24 19:19:29,neutral,@Necation Can we just bring the dog
301,2018-12-24 19:20:17,neutral,"RT @historylvrsclub: A dog with its pipe, 1875. https://t.co/yDbhYsf7ax"
301,2018-12-24 19:20:17,positive,"RT @Nvr_Tell: A dog ran away from me today. She likes to poop on a higher place, tried to climb on a bush. Well, as was to be expected, she…"
301,2018-12-24 19:20:26,positive,Sirius Dog Sanctuary has a SPECIAL place in my heart. ❤️ Please watch this video and see if there’s a dog for you h… https://t.co/vlv8TxuWba
301,2018-12-24 19:20:34,positive,RT @janlin40: What a gutless person to have done this to a very loyal dog! I pity his kids if he has any! I pray the RSPCA can find this pi…
301,2018-12-24 19:21:51,negative,RT @SkyNews: Dog tries to follow owner after being abandoned at roadside https://t.co/vvsmfJ6xAZ
301,2018-12-24 19:22:23,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
301,2018-12-24 19:23:23,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
302,2018-12-24 19:23:33,positive,"Cosy, wrapped up, hooded, warm, fire roaring, embers, deep slow breaths, smells of cloves, cinnamon, favourite book… https://t.co/FoeYass0aU"
302,2018-12-24 19:23:45,negative,"Well, I am sick as a dog. Full of flu. Not feeling Christmassy in the least bit. Nothing more depressing than being… https://t.co/fOiOmL8Evy"
302,2018-12-24 19:24:14,positive,@afneil That was so upsetting.  Thank you Mr. Neil for your offer on behalf of all dog lovers. When we first bought… https://t.co/bfcUuhwIJq
302,2018-12-24 19:25:06,neutral,RT @SkyNews: Heartbreaking footage of a dog being abandoned by the roadside has been released by the RSPCA https://t.co/KUpvNms3xY
302,2018-12-24 19:25:14,neutral,"RT @historylvrsclub: A dog with its pipe, 1875. https://t.co/yDbhYsf7ax"
302,2018-12-24 19:25:15,positive,Merry Christmas everyone! The first one with our Christmas dog 🐕 🎄🎁 https://t.co/6197ghBnrE
302,2018-12-24 19:25:28,negative,@afneil People are heartless and cruel.  Poor dog
302,2018-12-24 19:26:14,positive,"@willhogg10 @robinaudrey7 @afneil They must have a number plate, how loyal was the dog still going after him 💔 he w… https://t.co/cj0t0oaPR9"
302,2018-12-24 19:26:19,negative,RT @SkyNews: Dog tries to follow owner after being abandoned at roadside https://t.co/vvsmfJ6xAZ
302,2018-12-24 19:26:51,positive,RT @dotslondon: Street dog Miss B is still in our foster care and is enjoying playing all day with her tennis/footballs - The dogs have the…
302,2018-12-24 19:26:55,positive,"The is a hard watch. It breaks my heart to see the dog run after his owner as if to say ""don't forget me"" The good… https://t.co/4xjLkuuWjD"
302,2018-12-24 19:27:49,negative,RT @DailyMirror: Dog desperately tries to jump back in car as owner abandons it by side of road https://t.co/i3AEI1UzJt https://t.co/ftnffS…
302,2018-12-24 19:28:06,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
302,2018-12-24 19:28:16,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
302,2018-12-24 19:28:17,neutral,RT @DoggoDating: System Of A Dog - Chop Suey https://t.co/JCJyfqCpSA
303,2018-12-24 19:28:39,positive,@bitcoinsGOAT @bellevuedog Dog. He blocked me in a fit of rage! Called him a cuck one too many times.
303,2018-12-24 19:29:39,negative,RT @BitofDecorum: Dog tries to follow owner after being abandoned at roadside https://t.co/2xPLiCveD5
303,2018-12-24 19:29:51,neutral,*Snoop Dog* WHO??? https://t.co/kcLA4RSlMQ
303,2018-12-24 19:30:09,neutral,RT @BrandTaylor: Daisy the dog STOLEN from our wine shop friends @DVineCellars in South London today by this woman. Please RT @GabyRoslin @…
303,2018-12-24 19:30:27,positive,"Get your dog ready to be ready with a pet fleece blanket.  Click this link  https://t.co/Rc2ooBJuxl
    #pets… https://t.co/0yHbY0AOj8"
303,2018-12-24 19:30:33,positive,RT @RuthieeL: Our new @channel5_tv show #DoTheRightThing is back tonight.....so proud of it. Would you do me a huge favour my lovely follow…
303,2018-12-24 19:30:40,negative,"RT @tony_govern: @ConstableChaos @RSPCA_official I hope that this so called human being is found, poor dog trying to get in the car and the…"
303,2018-12-24 19:30:43,neutral,RT @SkyNews: Heartbreaking footage of a dog being abandoned by the roadside has been released by the RSPCA https://t.co/KUpvNms3xY
303,2018-12-24 19:30:48,neutral,"@Roger458618 @Independent What ""discounting"" the feelings of the Dog ?"
303,2018-12-24 19:31:24,neutral,RT @parky3000: Need doggy care? Check out my dog sitter listing at DogBuddy https://t.co/kdhqVnH0Ru
303,2018-12-24 19:31:33,positive,"@Codders4 @afneil If they display this lack of compassion to a loyal but defenceless little dog, then it makes you… https://t.co/Nf6FeXKBlP"
303,2018-12-24 19:31:53,positive,My dog is the better than yours https://t.co/rX12YPOh1E
