1022,2018-12-27 07:36:34,positive,Remember Snoop? The handsome staffie abandoned in Stoke and now in the great care of the #rspca. He’s been stealing… https://t.co/84P4GFDW9H
1022,2018-12-27 07:36:40,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
1022,2018-12-27 07:39:00,positive,"RT @StackMagazines: WIN your Christmas magazine wish list! Send us your best family photographs — nannas passed out with Broccoli magazine,…"
1022,2018-12-27 07:39:21,neutral,@ALETTAOCEANXXXX Shame you can't time travel and fix the dog's dinner you've made of yourself.
1022,2018-12-27 07:40:47,neutral,"RT @GMB: Thousands of people have offered to take in abandoned dog Snoop, after he was seen on CCTV being dumped on the roadside ❤️ https:/…"
1023,2018-12-27 07:42:56,positive,"We're sure Snoop, the abandoned dog, will get the love he deserves very soon! ❤️ https://t.co/SNhuPK2D8Z https://t.co/6OLZfSXPQN"
1023,2018-12-27 07:43:00,positive,This man was caught abandoning his dog right before Christmas. What happened next will warm your heart https://t.co/90H2lLId5Z
1023,2018-12-27 07:43:52,neutral,£130 - the fee to rescue a dog https://t.co/xVTqbBzefv
1023,2018-12-27 07:45:47,positive,"RT @GMB: We're sure Snoop, the abandoned dog, will get the love he deserves very soon! ❤️ https://t.co/SNhuPK2D8Z https://t.co/6OLZfSXPQN"
1023,2018-12-27 07:45:52,neutral,"RT @GMB: Thousands of people have offered to take in abandoned dog Snoop, after he was seen on CCTV being dumped on the roadside ❤️ https:/…"
1024,2018-12-27 07:46:48,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
1024,2018-12-27 07:48:04,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
1024,2018-12-27 07:48:42,neutral,"@PersianDruidess Yeah, but do you have a dog with a spring in the back?"
1024,2018-12-27 07:48:58,neutral,"RT @GMB: Thousands of people have offered to take in abandoned dog Snoop, after he was seen on CCTV being dumped on the roadside ❤️ https:/…"
1024,2018-12-27 07:50:43,positive,"RT @GMB: We're sure Snoop, the abandoned dog, will get the love he deserves very soon! ❤️ https://t.co/SNhuPK2D8Z https://t.co/6OLZfSXPQN"
1025,2018-12-27 07:51:57,positive,RT @indy100: This man was caught abandoning his dog right before Christmas. What happened next will warm your heart https://t.co/90H2lLId5Z
1025,2018-12-27 07:52:05,positive,"RT @theJeremyVine: Look at this beautiful, loyal dog, and watch how he never suspects his selfish, dirtbag owner is actually dumping him on…"
1025,2018-12-27 07:55:05,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
1025,2018-12-27 07:55:13,positive,RT @Independent: This man was caught abandoning his dog right before Christmas. What happened next will warm your heart https://t.co/ugk4UZ…
1025,2018-12-27 07:55:17,positive,"RT @GMB: We're sure Snoop, the abandoned dog, will get the love he deserves very soon! ❤️ https://t.co/SNhuPK2D8Z https://t.co/6OLZfSXPQN"
1025,2018-12-27 07:55:43,neutral,"RT @GMB: Thousands of people have offered to take in abandoned dog Snoop, after he was seen on CCTV being dumped on the roadside ❤️ https:/…"
1026,2018-12-27 07:56:16,positive,"@RolfatWarwick Wow, Rolfy, much respect. Better than any dog on a leash. And obvz, you take them for walk and not vice versa. Catpower! 🐾🐾🐾"
1026,2018-12-27 07:56:28,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
1026,2018-12-27 07:56:30,positive,"@arseblog @gunnerblog  With Mikhi, Welbeck and Smith Rowe injured and Ozil in the dog house, can Emery really affor… https://t.co/TE5clSvMxz"
1026,2018-12-27 08:00:37,positive,"RT @GMB: We're sure Snoop, the abandoned dog, will get the love he deserves very soon! ❤️ https://t.co/SNhuPK2D8Z https://t.co/6OLZfSXPQN"
1026,2018-12-27 08:01:10,positive,People make such a fuss about getting #inthesea at this time of year. Don't understand it - every day is the right… https://t.co/icZ9tMltTa
1027,2018-12-27 08:02:00,positive,"RT @GMB: We're sure Snoop, the abandoned dog, will get the love he deserves very soon! ❤️ https://t.co/SNhuPK2D8Z https://t.co/6OLZfSXPQN"
1028,2018-12-27 08:06:43,positive,"RT @theJeremyVine: Look at this beautiful, loyal dog, and watch how he never suspects his selfish, dirtbag owner is actually dumping him on…"
1028,2018-12-27 08:06:56,positive,"RT @GMB: We're sure Snoop, the abandoned dog, will get the love he deserves very soon! ❤️ https://t.co/SNhuPK2D8Z https://t.co/6OLZfSXPQN"
1028,2018-12-27 08:08:46,neutral,@Katykicker Never mind the house.... a dog yay!! What you gonna get? https://t.co/UuGivkvDwH
1028,2018-12-27 08:09:27,neutral,"@coachthorpe 👏🏻👏🏻👏🏻 if you don't mind me asking, is that power walking 3/4 miles daily or a total of all walking in… https://t.co/VdWuFnBjTx"
1028,2018-12-27 08:10:27,positive,"RT IARTG: RT MaryLSchmidt: ""Dog and squirrels decorating Central Park trees! Fun book for kids!""… https://t.co/5YiHWtsk4l"
1028,2018-12-27 08:10:47,neutral,@SheridanAlcock @MissingPetsGB @Shpock @KarenFi51820768 @wendzedin @rosiedoc666 @pettheftaware @HunnyJax… https://t.co/bIxFbhqQ9Q
1029,2018-12-27 08:11:21,positive,"RT @GMB: Good Morning Britain. Hope you had a lovely Christmas 🎄

On today's show: 

- The war on plastic intensifies

- Did you let your k…"
1029,2018-12-27 08:12:51,positive,"RT @GMB: We're sure Snoop, the abandoned dog, will get the love he deserves very soon! ❤️ https://t.co/SNhuPK2D8Z https://t.co/6OLZfSXPQN"
1029,2018-12-27 08:13:19,positive,RT @indy100: This man was caught abandoning his dog right before Christmas. What happened next will warm your heart https://t.co/90H2lLId5Z
1029,2018-12-27 08:15:50,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
1030,2018-12-27 08:19:14,positive,Dog twerks better than you https://t.co/VFTdhQq2U5
1030,2018-12-27 08:19:15,positive,"RT @GMB: We're sure Snoop, the abandoned dog, will get the love he deserves very soon! ❤️ https://t.co/SNhuPK2D8Z https://t.co/6OLZfSXPQN"
1030,2018-12-27 08:19:36,positive,"@Independent oh no, poor sweetheart! 😢 glad the dog is safe now!"
1030,2018-12-27 08:20:00,positive,Service dog handler tells a mum her daughter can't pet an animal. She didn't react too kindly https://t.co/2pDU24MCFE
1030,2018-12-27 08:20:48,positive,RT @Independent: Service dog handler tells a mum her daughter can't pet an animal. She didn't react too kindly https://t.co/2pDU24MCFE
1030,2018-12-27 08:21:06,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
1031,2018-12-27 08:22:30,positive,"Basically me! Roll on training recommencement, a very long dog walk and amazing food! 💪🏼*
•
#Vida6
#nutritionist… https://t.co/ScWI8KAMhp"
1031,2018-12-27 08:24:11,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
1031,2018-12-27 08:24:15,neutral,"RT @GMB: Thousands of people have offered to take in abandoned dog Snoop, after he was seen on CCTV being dumped on the roadside ❤️ https:/…"
1031,2018-12-27 08:25:20,positive,RT @Independent: Service dog handler tells a mum her daughter can't pet an animal. She didn't react too kindly https://t.co/2pDU24MCFE
1031,2018-12-27 08:26:00,positive,"RT @GMB: We're sure Snoop, the abandoned dog, will get the love he deserves very soon! ❤️ https://t.co/SNhuPK2D8Z https://t.co/6OLZfSXPQN"
1031,2018-12-27 08:26:19,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
1032,2018-12-27 08:26:30,neutral,RT @reggiemollieros: @MissingPetsGB @SheridanAlcock @wendzedin @KarenFi51820768 @rosiedoc666 @pettheftaware @HunnyJax @HelpFindThem14 @FIND…
1032,2018-12-27 08:28:27,positive,RT @Independent: Service dog handler tells a mum her daughter can't pet an animal. She didn't react too kindly https://t.co/2pDU24MCFE
1032,2018-12-27 08:28:36,positive,"RT @theJeremyVine: Look at this beautiful, loyal dog, and watch how he never suspects his selfish, dirtbag owner is actually dumping him on…"
1032,2018-12-27 08:28:59,neutral,"RT @GMB: Thousands of people have offered to take in abandoned dog Snoop, after he was seen on CCTV being dumped on the roadside ❤️ https:/…"
1032,2018-12-27 08:31:05,neutral,"“A third of dog and cat owners say they’ve been alerted to danger in their homes by their pets, and one in 10 belie… https://t.co/MRQVJYiFfb"
1032,2018-12-27 08:31:07,positive,RT @dotslondon: We’ve a fab 25% off code for you for  @BarkingHeads food that kindly support our dogs with their dried food. We’ve seen suc…
1033,2018-12-27 08:31:23,positive,"This was so cute. Year of the Dog, Year of Man's Best Friend. #GranblueFantasy https://t.co/KFaV4RV8Hy"
1033,2018-12-27 08:32:15,neutral,"RT @reggiemollieros: FOUND LABRADOR Brown/tan short-haired labrador dog found in Telford (TF1) on 25th December 2018
Location: Chockleys Me…"
1033,2018-12-27 08:32:28,neutral,RT @reggiemollieros: @janpreece8 @MissingPetsGB @SheridanAlcock @wendzedin @KarenFi51820768 @rosiedoc666 @pettheftaware @HunnyJax @HelpFind…
1033,2018-12-27 08:32:39,positive,@ImSuzieSparkles You need my Dog lol.
1033,2018-12-27 08:33:17,neutral,#HyunA and #EDAWN dancing to @LittleMix Strip is EVERYTHINGGGGG!!! (Plus their dog is watching them! Like how cutee… https://t.co/nvSR9d6I95
1033,2018-12-27 08:34:15,negative,RT @Stillberto: Have to score every single big chance basically because our defence is a few notches below dog shit.
1033,2018-12-27 08:34:23,positive,RT @LondonFire: Our fire investigation dog Sherlock wants Londoners to test their smoke alarms this festive season. If you have a elderly o…
1033,2018-12-27 08:34:32,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
1033,2018-12-27 08:34:35,neutral,January is around the corner Mr Emery 💷💷💷 we no you can &amp; please how can you put that sacred shirt on the back of M… https://t.co/WGBZ8akI9m
1033,2018-12-27 08:35:27,positive,"RT @GMB: We're sure Snoop, the abandoned dog, will get the love he deserves very soon! ❤️ https://t.co/SNhuPK2D8Z https://t.co/6OLZfSXPQN"
1033,2018-12-27 08:35:55,neutral,"RT @onlydognews: “A third of dog and cat owners say they’ve been alerted to danger in their homes by their pets, and one in 10 believe thei…"
1034,2018-12-27 08:37:01,neutral,"RT @GMB: Thousands of people have offered to take in abandoned dog Snoop, after he was seen on CCTV being dumped on the roadside ❤️ https:/…"
1034,2018-12-27 08:38:18,positive,RT @dotslondon: We’ve a fab 25% off code for you for  @BarkingHeads food that kindly support our dogs with their dried food. We’ve seen suc…
1034,2018-12-27 08:39:43,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
1034,2018-12-27 08:40:28,neutral,@JonahNRO does this dog have a microchip? just wondering.
1034,2018-12-27 08:40:40,negative,"RT @bottrill: This is everyone who refers to themselves as broke (or even worse, ‘poor’) all year before going home to their parents house…"
1035,2018-12-27 08:42:29,positive,"Fine parents whose children engage in drug running... Too difficult?  Make parents responsible, as they would be if… https://t.co/5C7wmkEqtf"
1035,2018-12-27 08:45:09,neutral,@AidenHatfield Brew Dog Nanny State....my solution...
1035,2018-12-27 08:46:20,positive,"RT @GMB: We're sure Snoop, the abandoned dog, will get the love he deserves very soon! ❤️ https://t.co/SNhuPK2D8Z https://t.co/6OLZfSXPQN"
1036,2018-12-27 08:46:26,neutral,RT @SkyNews: Heartbreaking footage of a dog being abandoned by the roadside has been released by the RSPCA https://t.co/KUpvNms3xY
1036,2018-12-27 08:46:30,neutral,"@thelaceylondon @Bryandini One winter, the dog floated away."
1036,2018-12-27 08:46:42,neutral,"RT @GMB: Thousands of people have offered to take in abandoned dog Snoop, after he was seen on CCTV being dumped on the roadside ❤️ https:/…"
1036,2018-12-27 08:46:58,positive,"RT @theJeremyVine: Look at this beautiful, loyal dog, and watch how he never suspects his selfish, dirtbag owner is actually dumping him on…"
1036,2018-12-27 08:47:39,positive,@fardos Love the dog fecks off as well
1036,2018-12-27 08:47:39,neutral,"""The courious incident of the dog in te night-time""
Excelente puesta en escena"
1036,2018-12-27 08:48:04,negative,"RT @bottrill: This is everyone who refers to themselves as broke (or even worse, ‘poor’) all year before going home to their parents house…"
1036,2018-12-27 08:49:18,neutral,"RT @reggiemollieros: FOUND LABRADOR Brown/tan short-haired labrador dog found in Telford (TF1) on 25th December 2018
Location: Chockleys Me…"
1036,2018-12-27 08:50:14,negative,RT @Stillberto: Have to score every single big chance basically because our defence is a few notches below dog shit.
1036,2018-12-27 08:50:39,negative,can’t believe I’ve actually nearly been thrown out for Christmas because I called the dog a little shit
1036,2018-12-27 08:51:10,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
1037,2018-12-27 08:52:08,neutral,RT @LukeStroman: We would like to say a Merry Christmas to all of you who helped Roxy reach Christmas. Last year she was in a dog meat farm…
1037,2018-12-27 08:52:45,neutral,"RT @reggiemollieros: FOUND LABRADOR Brown/tan short-haired labrador dog found in Telford (TF1) on 25th December 2018
Location: Chockleys Me…"
1037,2018-12-27 08:55:39,neutral,RT @BrandTaylor: Daisy the dog STOLEN from our wine shop friends @DVineCellars in South London today by this woman. Please RT @GabyRoslin @…
1037,2018-12-27 08:55:45,neutral,@ShpockUK @MissingPetsGB @Shpock @KarenFi51820768 @SheridanAlcock @wendzedin @rosiedoc666 @pettheftaware @HunnyJax… https://t.co/1T9gDmuadv
1037,2018-12-27 08:55:53,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
1037,2018-12-27 08:56:06,positive,"RT @GMB: We're sure Snoop, the abandoned dog, will get the love he deserves very soon! ❤️ https://t.co/SNhuPK2D8Z https://t.co/6OLZfSXPQN"
1037,2018-12-27 08:56:17,negative,RT @reggiemollieros: FOUND BORDER COLLIE although finder not 100% on the breed. Black and white medium-haired looked to be a border collie…
1038,2018-12-27 08:57:45,neutral,"RT @Independent: 10 years ago today, an Iraqi journalist threw his shoes at George W. Bush shouting: “This is a gift from the Iraqis; this…"
1038,2018-12-27 09:00:24,positive,"RT @GMB: We're sure Snoop, the abandoned dog, will get the love he deserves very soon! ❤️ https://t.co/SNhuPK2D8Z https://t.co/6OLZfSXPQN"
1038,2018-12-27 09:00:27,positive,"Get your dog ready to be ready with a pet fleece blanket.  Click this link  https://t.co/Rc2ooBJuxl
    #pets… https://t.co/r7Jj2in13x"
1038,2018-12-27 09:00:48,neutral,@Shpock @MissingPetsGB @KarenFi51820768 @SheridanAlcock @wendzedin @rosiedoc666 @pettheftaware @HunnyJax… https://t.co/K39gGyFfru
1038,2018-12-27 09:01:02,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
1038,2018-12-27 09:01:03,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
1038,2018-12-27 09:01:10,negative,A mental health #ThoughtForTheDay. Supporting someone with the Black Dog? Visit: https://t.co/7sVJ5JBUPm https://t.co/6SmW8wl6zg
1039,2018-12-27 09:01:45,positive,RT @Independent: Service dog handler tells a mum her daughter can't pet an animal. She didn't react too kindly https://t.co/2pDU24MCFE
1039,2018-12-27 09:02:48,neutral,"RT @GMB: Thousands of people have offered to take in abandoned dog Snoop, after he was seen on CCTV being dumped on the roadside ❤️ https:/…"
1039,2018-12-27 09:04:32,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
1039,2018-12-27 09:05:13,neutral,RT @DoggoDating: System Of A Dog - Chop Suey https://t.co/JCJyfqCpSA
1039,2018-12-27 09:05:14,positive,@nimalan So they're going for the slightly more niche sub-market of rich dog lovers rather than just rich people? W… https://t.co/JQ00iafHdr
1039,2018-12-27 09:05:27,positive,"RT @GMB: We're sure Snoop, the abandoned dog, will get the love he deserves very soon! ❤️ https://t.co/SNhuPK2D8Z https://t.co/6OLZfSXPQN"
1039,2018-12-27 09:06:01,negative,Well said! At the busiest time of year too - talk about kicking a dog while it's down #NHS #NHSChristmas https://t.co/b0Olg27fg8
1039,2018-12-27 09:06:02,positive,RT @dotslondon: We’ve a fab 25% off code for you for  @BarkingHeads food that kindly support our dogs with their dried food. We’ve seen suc…
1040,2018-12-27 09:07:05,negative,PRO PLAN VETERINARY DIETS Canine HA Hypoallergenic Dry Dog Food 11kg https://t.co/aAIx21AYv3 https://t.co/FXJ0hZ36Uh
1040,2018-12-27 09:07:06,positive,Arden Grange Dog Food Adult Salmon and Rice 12 Kg https://t.co/XUGRUFqwu7 https://t.co/sVvWEo2uV4
1040,2018-12-27 09:07:07,positive,Burns Dog Food Weight Control for Overweight or Diabetic Adult Dogs 15 kg https://t.co/JXjr0T4fKq https://t.co/CXfzmK27ah
1040,2018-12-27 09:07:08,neutral,Wisdom Panel 2.0 Dog DNA test https://t.co/0qanlzUyzy https://t.co/UVatLhLcEu
1040,2018-12-27 09:07:09,positive,PRO PLAN Sensitive Skin Medium Adult Dry Dog Food Salmon 14kg https://t.co/cz0lk6cUC6 https://t.co/7hR9G4AqDZ
1040,2018-12-27 09:07:09,negative,Arden Grange Chicken and Rice Puppy/Junior Large Breed Dog Food - 12 kg https://t.co/VRRKgHC7gt https://t.co/wHciHTHxYG
1040,2018-12-27 09:07:10,positive,Royal Canin Dog Food Medium Adult 15kg https://t.co/ivfoJ8BEat https://t.co/RzwyXCeKnu
1040,2018-12-27 09:07:11,negative,"Eukanuba Dry Dog Food Breed Nutrition Labrador Retriever Chicken, 12 kg https://t.co/2Owkn17rk1 https://t.co/ztzqiusPkt"
1040,2018-12-27 09:07:12,neutral,Barking Heads Dog Food Bowl Lickin' Chicken (Tender Loving Care) 12kg https://t.co/PGh4gYfYDp https://t.co/FtL3cpPXu2
1040,2018-12-27 09:07:22,positive,"RT @theJeremyVine: Look at this beautiful, loyal dog, and watch how he never suspects his selfish, dirtbag owner is actually dumping him on…"
1040,2018-12-27 09:07:38,positive,James Wellbeloved Dog Food Adult Fish and Rice Kibble 15kg https://t.co/SXqR2XLzXj https://t.co/2Ii5pcitTK
1040,2018-12-27 09:07:39,positive,Arden Grange Lamb and Rice Adult Dog Food - 12 kg https://t.co/iJI6J8B6Xy https://t.co/qLBtIAv81R
1040,2018-12-27 09:07:55,neutral,Anyone that has lost a dog can understand the pain tht he's going through  https://t.co/nn65uiVr5k
1040,2018-12-27 09:08:11,negative,RT @CharitySANE: A mental health #ThoughtForTheDay. Supporting someone with the Black Dog? Visit: https://t.co/7sVJ5JBUPm https://t.co/6SmW…
