1443,2018-12-28 18:49:05,negative,"RT @DogsTrust: Cheeky Franco from @DT_Evesham loves cuddles and spending time with his favourite people, particularly if there's a game of…"
1443,2018-12-28 18:49:11,positive,RT @dotslondon: Todays feed is in respect to the most gorgeous street dog POPPY who was the inspiration behind DOGS ON THE STREET that came…
1443,2018-12-28 18:49:11,positive,"RT @prizedeck: How do you check your home when you're out &amp; about?

Follow &amp; RT for your chance to WIN a Clever Dog WIFI Camera!
Terms Appl…"
1443,2018-12-28 18:49:21,positive,"RT @alexvtunzelmann: This is true, &amp; also it is the most astonishing, terrifying &amp; bizarrely insightful emotional rollercoaster. From cryst…"
1443,2018-12-28 18:50:24,neutral,"🐒💨
🐕💨
🐈💨
🐅💨
🐆💨
🤮❌🐎💨
🐂💨
🕷❤🐸
🐗💨
🐪❌💦
🐐💨
💩🍴🐘💨
🐀💨
💩🍴🐇💨
🐿💨
🦔💨
🐦💩🍴🐤
🐍💨
🦕💨
🏃‍♂️👀🦖
🐳💨
🐙🍆
🐟💨
🦈🚫☠
🐛🍆
🦎😳
🐝💩
🐜💨
🦂🚫💩☠
WHY IS THER… https://t.co/ndKBMS7iNJ"
1443,2018-12-28 18:50:34,negative,Lost:  Unknown In North East (TS13) https://t.co/UJQ32gwG7W
1443,2018-12-28 18:50:43,neutral,RT @julie_twickers: Dog lost Shacklegate Lane Teddington pls look out for him @TrafficShackle @StanleyPrimary @Teddington_Town @LBRuT_Help…
1443,2018-12-28 18:50:45,neutral,"RT @DaniRabaiotti: 🐒💨
🐕💨
🐈💨
🐅💨
🐆💨
🤮❌🐎💨
🐂💨
🕷❤🐸
🐗💨
🐪❌💦
🐐💨
💩🍴🐘💨
🐀💨
💩🍴🐇💨
🐿💨
🦔💨
🐦💩🍴🐤
🐍💨
🦕💨
🏃‍♂️👀🦖
🐳💨
🐙🍆
🐟💨
🦈🚫☠
🐛🍆
🦎😳
🐝💩
🐜💨
🦂🚫💩☠
WHY IS THERE NO…"
1443,2018-12-28 18:51:05,negative,Lost: Black Cockerpoo Male In South East (GU10) https://t.co/tQ0TSUdktN
1443,2018-12-28 18:51:33,positive,RT @janlin40: Lovely dog found and handed into White Cross Vets Northampton https://t.co/IoccBs5rwQ
1443,2018-12-28 18:51:40,positive,"RT @prizedeck: Ends tonight at 10PM!

The Clever Cam to check on your pets when you're out &amp; about!

Follow &amp; RT for your chance to WIN a C…"
1443,2018-12-28 18:51:52,positive,"RT @DogsTrust: Joey from @DT_Norfolk loves to soak up attention like his Friends namesake, and is ever ready to tilt his head quizically as…"
1444,2018-12-28 18:52:52,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
1444,2018-12-28 18:53:06,negative,RT @reggiemollieros: SW4 CLAPHAM INJURED CHILD STOLEN DOG This little boy was run over by a moped (driver did not stop) in the mayhem someo…
1444,2018-12-28 18:53:12,neutral,RT @dotslondon: Also this afternoon ex street dog Broc (aka broccoli) who I adopted into my home this year after his daddy passed away is a…
1444,2018-12-28 18:54:39,positive,"RT @DogsTrust: Joey from @DT_Norfolk loves to soak up attention like his Friends namesake, and is ever ready to tilt his head quizically as…"
1444,2018-12-28 18:55:24,positive,"@roni1_98 @mattgoss I know 🥰 @mattgoss I am in love with you puppy, my dream breed of dog ♥️ adorable pup."
1444,2018-12-28 18:55:36,positive,"RT @prizedeck: Ends tonight at 10PM!

The Clever Cam to check on your pets when you're out &amp; about!

Follow &amp; RT for your chance to WIN a C…"
1444,2018-12-28 18:55:49,positive,RT @DogsTrust: Need some new ideas to keep your dog entertained indoors over this Christmas period? Our Dog Dig Box is a great way to keep…
1444,2018-12-28 18:55:49,positive,"RT @davepperlmutter: Very PROUD! Perfect Time is a #song, #sang &amp; #written by my friend @chiccafabris &amp; soon the #video will be playing on…"
1444,2018-12-28 18:55:59,positive,RT @cwinfield97: Please someone take in this poor senior dog let them live in a loving home until they die. Don't let them become another v…
1444,2018-12-28 18:56:18,negative,"RT @shishnfips: #Cheongyang Mayor Kim Don-Gon: Cheongyang, #SouthKorea, Shut down the illegal dog meat farms, slaughter... https://t.co/5iV…"
1444,2018-12-28 18:56:36,positive,"@bluezed2003 @PennySpalpeen I wish ! We are staying at a gorgeous hotel! The four seasons in Hampshire, it’s dog fr… https://t.co/gqu4ZUTa5F"
1444,2018-12-28 18:57:09,positive,"RT @prizedeck: How do you check your home when you're out &amp; about?

Follow &amp; RT for your chance to WIN a Clever Dog WIFI Camera!
Terms Appl…"
1444,2018-12-28 18:57:10,negative,"RT @DogsTrust: Cheeky Franco from @DT_Evesham loves cuddles and spending time with his favourite people, particularly if there's a game of…"
1444,2018-12-28 18:57:49,neutral,"RT @DaniRabaiotti: 🐒💨
🐕💨
🐈💨
🐅💨
🐆💨
🤮❌🐎💨
🐂💨
🕷❤🐸
🐗💨
🐪❌💦
🐐💨
💩🍴🐘💨
🐀💨
💩🍴🐇💨
🐿💨
🦔💨
🐦💩🍴🐤
🐍💨
🦕💨
🏃‍♂️👀🦖
🐳💨
🐙🍆
🐟💨
🦈🚫☠
🐛🍆
🦎😳
🐝💩
🐜💨
🦂🚫💩☠
WHY IS THERE NO…"
1445,2018-12-28 18:57:53,neutral,I literally just got home and my mum’s sending me out to buy a jacket for my dog
1445,2018-12-28 18:58:42,negative,"@MertonBinBot @Merton_Council @VeoliaUK bin not emptied for weeks salcombe drive sm4 , dog shit all over the floor https://t.co/9rIVXApzqD"
1445,2018-12-28 19:00:13,negative,"RT @DogsTrust: Cheeky Franco from @DT_Evesham loves cuddles and spending time with his favourite people, particularly if there's a game of…"
1445,2018-12-28 19:00:14,negative,RT @reggiemollieros: SW4 CLAPHAM INJURED CHILD STOLEN DOG This little boy was run over by a moped (driver did not stop) in the mayhem someo…
1445,2018-12-28 19:00:45,neutral,This is @dog___bone “watching” pay per view boxing matches. #TheFacts https://t.co/mvDDjJLniU
1445,2018-12-28 19:01:12,positive,"RT @DogsTrust: Joey from @DT_Norfolk loves to soak up attention like his Friends namesake, and is ever ready to tilt his head quizically as…"
1445,2018-12-28 19:01:45,positive,5 good #treats #dogs will enjoy and 5 bad to avoid https://t.co/UBvWNjTMwY #vets #pets #dog #Christmas https://t.co/FoMAxPfZHx
1445,2018-12-28 19:02:07,neutral,"RT @DaniRabaiotti: 🐒💨
🐕💨
🐈💨
🐅💨
🐆💨
🤮❌🐎💨
🐂💨
🕷❤🐸
🐗💨
🐪❌💦
🐐💨
💩🍴🐘💨
🐀💨
💩🍴🐇💨
🐿💨
🦔💨
🐦💩🍴🐤
🐍💨
🦕💨
🏃‍♂️👀🦖
🐳💨
🐙🍆
🐟💨
🦈🚫☠
🐛🍆
🦎😳
🐝💩
🐜💨
🦂🚫💩☠
WHY IS THERE NO…"
1445,2018-12-28 19:02:37,positive,RT @Independent: CCTV shows moment dog is abandoned at side of road right before Christmas https://t.co/eWLewvUr2A
1445,2018-12-28 19:02:45,positive,"RT @prizedeck: Ends tonight at 10PM!

The Clever Cam to check on your pets when you're out &amp; about!

Follow &amp; RT for your chance to WIN a C…"
1446,2018-12-28 19:03:04,positive,"RT @DogsTrust: Mental stimulation is just as important as physical exercise, and your dog will be more relaxed if they have worked their br…"
1446,2018-12-28 19:03:34,negative,RT @dotslondon: As the cold sets in we’ve some homeless friends with bad colds &amp; coughs. One just now called to say he may have to go hospi…
1446,2018-12-28 19:03:50,neutral,@dangerous_adam Wish I had a dog to take. One day. 🐶
1446,2018-12-28 19:03:54,positive,"RT @_Alex_Iaco_: Kobi always unwraps his present frantically  and away from everyone. The second his toy is ready, he dashes back to show i…"
1446,2018-12-28 19:04:05,positive,"RT @DogsTrust: Joey from @DT_Norfolk loves to soak up attention like his Friends namesake, and is ever ready to tilt his head quizically as…"
1446,2018-12-28 19:04:49,neutral,RT @dan_o_1989: This guy out here saying everyone in America should speak English at all times... tell you what if you want to go on like t…
1446,2018-12-28 19:05:10,positive,"RT @prizedeck: Ends tonight at 10PM!

The Clever Cam to check on your pets when you're out &amp; about!

Follow &amp; RT for your chance to WIN a C…"
1446,2018-12-28 19:07:00,negative,"RT @DogsTrust: Cheeky Franco from @DT_Evesham loves cuddles and spending time with his favourite people, particularly if there's a game of…"
1446,2018-12-28 19:07:25,neutral,#viewfrom #fulhamreach walking the dog https://t.co/xdy3LRJwF8
1446,2018-12-28 19:07:38,negative,RT @reggiemollieros: SW4 CLAPHAM INJURED CHILD STOLEN DOG This little boy was run over by a moped (driver did not stop) in the mayhem someo…
1447,2018-12-28 19:09:57,negative,RT @value4moneydeal: PRO PLAN VETERINARY DIETS Canine HA Hypoallergenic Dry Dog Food 11kg https://t.co/y1IQJ0BJln https://t.co/MJz1OjdbzY
1447,2018-12-28 19:09:57,neutral,RT @value4moneydeal: Wisdom Panel 2.0 Dog DNA test https://t.co/fIMhBpM5QX https://t.co/g2W4Crmwq7
1447,2018-12-28 19:09:58,positive,RT @value4moneydeal: Arden Grange Dog Food Adult Salmon and Rice 12 Kg https://t.co/oQa1S8u90m https://t.co/X2a9b7w2A5
1447,2018-12-28 19:09:58,positive,RT @value4moneydeal: PRO PLAN Sensitive Skin Medium Adult Dry Dog Food Salmon 14kg https://t.co/RLYA4ye1qG https://t.co/VqmhUcB3a5
1447,2018-12-28 19:09:58,positive,RT @value4moneydeal: Burns Dog Food Weight Control for Overweight or Diabetic Adult Dogs 15 kg https://t.co/ulKYREUUxw https://t.co/uLQ9VFi…
1447,2018-12-28 19:09:58,negative,RT @value4moneydeal: Arden Grange Chicken and Rice Puppy/Junior Large Breed Dog Food - 12 kg https://t.co/0MLGshFO6Q https://t.co/lvERXddCYE
1447,2018-12-28 19:09:59,positive,RT @value4moneydeal: Royal Canin Dog Food Medium Adult 15kg https://t.co/ZLPgeT1B4v https://t.co/1ZglUP1xEF
1447,2018-12-28 19:09:59,neutral,RT @value4moneydeal: Barking Heads Dog Food Bowl Lickin' Chicken (Tender Loving Care) 12kg https://t.co/Y1tTEhHaZf https://t.co/lkBLEc9i7v
1447,2018-12-28 19:09:59,negative,"RT @value4moneydeal: Eukanuba Dry Dog Food Breed Nutrition Labrador Retriever Chicken, 12 kg https://t.co/z8B62IMnjs https://t.co/lIhLDpFutu"
1447,2018-12-28 19:10:05,positive,RT @value4moneydeal: James Wellbeloved Dog Food Adult Fish and Rice Kibble 15kg https://t.co/fAhClOdkRm https://t.co/iciDKs7G9e
1447,2018-12-28 19:10:06,positive,RT @value4moneydeal: Arden Grange Lamb and Rice Adult Dog Food - 12 kg https://t.co/HN1uurxF6l https://t.co/n9mVVEPc0E
1447,2018-12-28 19:10:50,positive,"RT @DogsTrust: Mental stimulation is just as important as physical exercise, and your dog will be more relaxed if they have worked their br…"
1447,2018-12-28 19:10:51,positive,"RT @prizedeck: How do you check your home when you're out &amp; about?

Follow &amp; RT for your chance to WIN a Clever Dog WIFI Camera!
Terms Appl…"
1447,2018-12-28 19:10:59,negative,RT @reggiemollieros: SW4 CLAPHAM INJURED CHILD STOLEN DOG This little boy was run over by a moped (driver did not stop) in the mayhem someo…
1447,2018-12-28 19:11:20,neutral,RT @dotslondon: Also this afternoon ex street dog Broc (aka broccoli) who I adopted into my home this year after his daddy passed away is a…
1447,2018-12-28 19:12:18,neutral,RT @londiner: Could this be the emaciated dog @strumper38 posted about found in #Hereford? https://t.co/zTKRJ2TvFg
1447,2018-12-28 19:12:37,positive,"RT @prizedeck: Ends tonight at 10PM!

The Clever Cam to check on your pets when you're out &amp; about!

Follow &amp; RT for your chance to WIN a C…"
1448,2018-12-28 19:12:56,negative,RT @reggiemollieros: SW4 CLAPHAM INJURED CHILD STOLEN DOG This little boy was run over by a moped (driver did not stop) in the mayhem someo…
1448,2018-12-28 19:13:59,neutral,Dog horrifically injured after being 'fed' lit firework by group of children https://t.co/RASTlI8cK1 https://t.co/dAPZb0qOY7
1448,2018-12-28 19:14:51,neutral,"I lisp the honour today, if dog he breathe."
1448,2018-12-28 19:15:03,neutral,RT @DailyMirror: Dog horrifically injured after being 'fed' lit firework by group of children https://t.co/RASTlI8cK1 https://t.co/dAPZb0qO…
1448,2018-12-28 19:15:17,neutral,@SlenderSherbet I could have done with that dog a number of times!
1448,2018-12-28 19:16:16,positive,"RT @_Alex_Iaco_: Kobi always unwraps his present frantically  and away from everyone. The second his toy is ready, he dashes back to show i…"
1448,2018-12-28 19:16:25,neutral,RT @londiner: Could this be the emaciated dog @strumper38 posted about found in #Hereford? https://t.co/zTKRJ2TvFg
1448,2018-12-28 19:16:28,negative,RT @dotslondon: A very sad day. Ellie has passed over rainbow bridge after we arranged urgent vet care for her today.She was a very elderly…
1448,2018-12-28 19:16:43,neutral,RT @julie_twickers: Dog lost Shacklegate Lane Teddington pls look out for him @TrafficShackle @StanleyPrimary @Teddington_Town @LBRuT_Help…
1448,2018-12-28 19:17:12,neutral,Saw a photo of a similar looking dog found in Hereford in a tweet by @strumper38 earlier today. She didn't find it… https://t.co/ZtyekxIcD7
1449,2018-12-28 19:18:04,neutral,RT @julie_twickers: Dog lost Shacklegate Lane Teddington pls look out for him @TrafficShackle @StanleyPrimary @Teddington_Town @LBRuT_Help…
1449,2018-12-28 19:18:47,positive,"RT @mjyharris: You can’t beat the love of a dog.
#pebbles https://t.co/TeO2ffFzQM"
1449,2018-12-28 19:19:36,positive,Join me and the wonderful @mattforde for our walk and chat with Gem and Boost from @DogsTrust on Hampstead Heath… https://t.co/d4HM7dq7KK
1449,2018-12-28 19:20:29,positive,"RT @prizedeck: Ends tonight at 10PM!

The Clever Cam to check on your pets when you're out &amp; about!

Follow &amp; RT for your chance to WIN a C…"
1449,2018-12-28 19:21:22,neutral,RT @DailyMirror: Dog horrifically injured after being 'fed' lit firework by group of children https://t.co/RASTlI8cK1 https://t.co/dAPZb0qO…
1449,2018-12-28 19:21:47,neutral,"RT @DaniRabaiotti: 🐒💨
🐕💨
🐈💨
🐅💨
🐆💨
🤮❌🐎💨
🐂💨
🕷❤🐸
🐗💨
🐪❌💦
🐐💨
💩🍴🐘💨
🐀💨
💩🍴🐇💨
🐿💨
🦔💨
🐦💩🍴🐤
🐍💨
🦕💨
🏃‍♂️👀🦖
🐳💨
🐙🍆
🐟💨
🦈🚫☠
🐛🍆
🦎😳
🐝💩
🐜💨
🦂🚫💩☠
WHY IS THERE NO…"
1449,2018-12-28 19:22:39,negative,The world's loneliest dog hidden around the city
1450,2018-12-28 19:23:11,neutral,RT @Emiddled: UK Parliament: #Rupertslaw Re-introduce Dog Licene into U.K. and Northern Ireland - Sign the Petition! https://t.co/UTXRq00i9…
1450,2018-12-28 19:24:07,neutral,i let my dog sleep on me but now he’s drooling all over gjdjdjfjdks help
1450,2018-12-28 19:25:30,positive,"RT @prizedeck: Ends tonight at 10PM!

The Clever Cam to check on your pets when you're out &amp; about!

Follow &amp; RT for your chance to WIN a C…"
1450,2018-12-28 19:25:30,positive,"RT @DogsTrust: Joey from @DT_Norfolk loves to soak up attention like his Friends namesake, and is ever ready to tilt his head quizically as…"
1450,2018-12-28 19:26:18,positive,"RT @prizedeck: How do you check your home when you're out &amp; about?

Follow &amp; RT for your chance to WIN a Clever Dog WIFI Camera!
Terms Appl…"
1450,2018-12-28 19:26:42,neutral,uma dog com um tapete novo quentinho é uma dog feliz https://t.co/hfZzL2isTD
1450,2018-12-28 19:26:43,positive,@ingernet @Jenlilheis Adorable dog 🐶
1450,2018-12-28 19:26:55,negative,"RT @DogsTrust: Cheeky Franco from @DT_Evesham loves cuddles and spending time with his favourite people, particularly if there's a game of…"
1450,2018-12-28 19:27:00,negative,RT @reggiemollieros: SW4 CLAPHAM INJURED CHILD STOLEN DOG This little boy was run over by a moped (driver did not stop) in the mayhem someo…
1450,2018-12-28 19:27:03,positive,"RT @suliuscp: ✿*:･ﾟ ""He is your friend, your partner, your defender, your dog, you are your life, your love, your leader, he will always be…"
1450,2018-12-28 19:27:06,negative,"If flat coke and hair of the dog don't do it for you... These will...

11 Hangover-Killing London Restaurants for t… https://t.co/8TIaaboWMR"
1450,2018-12-28 19:27:24,negative,@SallyAbbott3 sorry to hear about sad loss of your beloved dog https://t.co/5RizxOKmue
1450,2018-12-28 19:27:56,positive,"RT @themayhew: Their dogs don’t judge their situation and neither do we. 💜
We understand the commitment and love that a human and dog provi…"
1451,2018-12-28 19:28:56,negative,@TheRickyDavila Oh hell poor dog.
1451,2018-12-28 19:28:59,neutral,Literally the question of the year: where is @bren__dog https://t.co/fW7J6r1YIo
1451,2018-12-28 19:29:07,positive,RT @Divine_Miss_Em: Join me and the wonderful @mattforde for our walk and chat with Gem and Boost from @DogsTrust on Hampstead Heath https:…
1451,2018-12-28 19:29:53,positive,"RT @HampsteadSitter: 'As the government warns of more red tape when travelling with animals in the event of a no-deal Brexit, The Independe…"
1451,2018-12-28 19:30:11,neutral,RT @tanita_tikaram: Morris Graves ( 1910- 2001 ) 'Majestic Dog' 1935 ❤️ https://t.co/l29CkTBudI
1451,2018-12-28 19:30:57,positive,RT @janlin40: Lovely dog found and handed into White Cross Vets Northampton https://t.co/IoccBs5rwQ
1451,2018-12-28 19:31:00,positive,"RT @prizedeck: Ends tonight at 10PM!

The Clever Cam to check on your pets when you're out &amp; about!

Follow &amp; RT for your chance to WIN a C…"
1451,2018-12-28 19:31:09,positive,"RT @alexvtunzelmann: This is true, &amp; also it is the most astonishing, terrifying &amp; bizarrely insightful emotional rollercoaster. From cryst…"
1451,2018-12-28 19:31:51,neutral,@shivfromthebloc The dog or the woman?
1451,2018-12-28 19:31:55,negative,RT @reggiemollieros: SW4 CLAPHAM INJURED CHILD STOLEN DOG This little boy was run over by a moped (driver did not stop) in the mayhem someo…
1451,2018-12-28 19:32:11,positive,"RT @_Alex_Iaco_: Kobi always unwraps his present frantically  and away from everyone. The second his toy is ready, he dashes back to show i…"
1452,2018-12-28 19:32:58,positive,RT @DogsTrust: Brrrrrr! 🐶❄️ Here's our advice to keep your dog happy in the cold weather ⬇️ #ADogIsForLife https://t.co/xrhmMluCAq
1452,2018-12-28 19:33:17,negative,Dog Desperately Tries to Get Back Into Car as Soulless Owner Abandons Him https://t.co/FQri20BP5y
1452,2018-12-28 19:33:41,neutral,"RT @ShiatsuYou: Sharing for @angus_macnab. Anyone seen this dog stolen today?
@hernehillforum @BrixtonBlog https://t.co/Gib3SxyQuC"
1452,2018-12-28 19:33:49,negative,RT @reggiemollieros: SW4 CLAPHAM INJURED CHILD STOLEN DOG This little boy was run over by a moped (driver did not stop) in the mayhem someo…
1452,2018-12-28 19:34:46,negative,"RT @DogsTrust: Cheeky Franco from @DT_Evesham loves cuddles and spending time with his favourite people, particularly if there's a game of…"
1452,2018-12-28 19:34:52,positive,"RT @prizedeck: Ends tonight at 10PM!

The Clever Cam to check on your pets when you're out &amp; about!

Follow &amp; RT for your chance to WIN a C…"
1452,2018-12-28 19:35:04,positive,"~~NEW CONTRACT~~ (Opportunity to go perm, ask for details if interested)
Love animals? want to bring your dog to wo… https://t.co/dSWobf5uTH"
1452,2018-12-28 19:35:35,neutral,RT @DailyMirror: Dog horrifically injured after being 'fed' lit firework by group of children https://t.co/RASTlI8cK1 https://t.co/dAPZb0qO…
1452,2018-12-28 19:36:06,positive,RT @Divine_Miss_Em: Join me and the wonderful @mattforde for our walk and chat with Gem and Boost from @DogsTrust on Hampstead Heath https:…
1452,2018-12-28 19:36:51,neutral,"RT @BellaLack: Sumatran rhinos lived on this planet for 22 million years, unthreatened and seemingly impervious to extinction. Now this rep…"
1452,2018-12-28 19:37:07,positive,RT @janlin40: Lovely dog found and handed into White Cross Vets Northampton https://t.co/IoccBs5rwQ
1453,2018-12-28 19:38:02,positive,"RT @themayhew: Their dogs don’t judge their situation and neither do we. 💜
We understand the commitment and love that a human and dog provi…"
1453,2018-12-28 19:38:46,positive,"RT @DogsTrust: Joey from @DT_Norfolk loves to soak up attention like his Friends namesake, and is ever ready to tilt his head quizically as…"
1453,2018-12-28 19:38:48,positive,I hope no one sees how many half price Christmas treats I ordered for the dog off @Ocado. https://t.co/cspB4XBGnC
1453,2018-12-28 19:39:29,neutral,"RT @DaniRabaiotti: 🐒💨
🐕💨
🐈💨
🐅💨
🐆💨
🤮❌🐎💨
🐂💨
🕷❤🐸
🐗💨
🐪❌💦
🐐💨
💩🍴🐘💨
🐀💨
💩🍴🐇💨
🐿💨
🦔💨
🐦💩🍴🐤
🐍💨
🦕💨
🏃‍♂️👀🦖
🐳💨
🐙🍆
🐟💨
🦈🚫☠
🐛🍆
🦎😳
🐝💩
🐜💨
🦂🚫💩☠
WHY IS THERE NO…"
1453,2018-12-28 19:40:21,neutral,RT @_MollyBear: My stick! #stickoftheday #dogsoftwitter @dog_rates @dogcelebration 💖🐾🌳 https://t.co/ehB6a6jBVj
1453,2018-12-28 19:41:02,negative,RT @reggiemollieros: SW4 CLAPHAM INJURED CHILD STOLEN DOG This little boy was run over by a moped (driver did not stop) in the mayhem someo…
1453,2018-12-28 19:41:16,positive,"RT @prizedeck: How do you check your home when you're out &amp; about?

Follow &amp; RT for your chance to WIN a Clever Dog WIFI Camera!
Terms Appl…"
1453,2018-12-28 19:41:41,positive,"RT @_Alex_Iaco_: Kobi always unwraps his present frantically  and away from everyone. The second his toy is ready, he dashes back to show i…"
1453,2018-12-28 19:42:10,neutral,RT @misszing: The Daily Mail has mixed up the captions on a Gwyneth Paltrow and Chris Martin story with images of a man surfing with his do…
1453,2018-12-28 19:42:16,positive,"@Hollyoaks omg, that little dog is the most cutest little dog I have ever seen. Please can we have more of him? I l… https://t.co/uanezb4mFU"
1453,2018-12-28 19:42:18,positive,"RT @prizedeck: Ends tonight at 10PM!

The Clever Cam to check on your pets when you're out &amp; about!

Follow &amp; RT for your chance to WIN a C…"
1454,2018-12-28 19:43:06,negative,Mad Dog Martin Allen’s 100% returning to Barnet for his sixth stint https://t.co/aQHyqcqjI0
1454,2018-12-28 19:44:04,positive,I’m so proud of my dog because we went to trumps golf centre in Scotland today and he weed so much wot a good boy ❤️❤️❤️❤️❤️
1454,2018-12-28 19:44:52,positive,"RT @phillassman1: If you've been off work over XMAS and walking in parks, thinking: ""If only I had a #dog of my own"" ..why not use the fina…"
1454,2018-12-28 19:45:04,negative,"RT @DogsTrust: Cheeky Franco from @DT_Evesham loves cuddles and spending time with his favourite people, particularly if there's a game of…"
1454,2018-12-28 19:45:06,neutral,RT @DailyMirror: Dog horrifically injured after being 'fed' lit firework by group of children https://t.co/RASTlI8cK1 https://t.co/dAPZb0qO…
1454,2018-12-28 19:45:45,positive,"RT @prizedeck: Ends tonight at 10PM!

The Clever Cam to check on your pets when you're out &amp; about!

Follow &amp; RT for your chance to WIN a C…"
1454,2018-12-28 19:46:06,positive,@GHollandPhoto Ok my lovely! I'm chilling with my Mum and my two doggies this week. Taken my niece for dog walks on… https://t.co/HK24ZdyOn2
1454,2018-12-28 19:46:18,positive,"RT @prizedeck: How do you check your home when you're out &amp; about?

Follow &amp; RT for your chance to WIN a Clever Dog WIFI Camera!
Terms Appl…"
1454,2018-12-28 19:47:01,neutral,Come on Valley people find this dog https://t.co/7qqpcuMwAj
1454,2018-12-28 19:47:34,neutral,Today is my one year of knowing I had cancer. Last year I bought a Nespresso machine after diagnosis today I bought… https://t.co/s283q7loNP
1455,2018-12-28 19:48:18,neutral,"RT @SkyNews: The RSPCA has launched an investigation after a man was captured on CCTV abandoning a dog from a car in Stoke-on-Trent.

For m…"
1455,2018-12-28 19:48:29,negative,RT @DasherGuidedog: Particularly at this time of year when there is lots of food about containing things which are dangerous for dogs such…
1455,2018-12-28 19:49:11,positive,"RT @_Alex_Iaco_: Kobi always unwraps his present frantically  and away from everyone. The second his toy is ready, he dashes back to show i…"
1455,2018-12-28 19:50:05,positive,@norfgreyhound @Penny2449 He is a smart dog who needs a smart owner. I am confident he will find a new home to his liking.
1455,2018-12-28 19:50:40,positive,"RT @prizedeck: Ends tonight at 10PM!

The Clever Cam to check on your pets when you're out &amp; about!

Follow &amp; RT for your chance to WIN a C…"
1455,2018-12-28 19:51:09,positive,"RT @DogsTrust: Joey from @DT_Norfolk loves to soak up attention like his Friends namesake, and is ever ready to tilt his head quizically as…"
