2018-12-18 12:16:07.922243,903.333333333
2018-12-18 12:21:18.389103,909.38172043
2018-12-18 12:26:28.866582,1059.38172043
2018-12-18 12:31:39.326530,991.88172043
2018-12-18 12:36:49.795320,1151.58602151
2018-12-18 12:42:00.262743,1647.20430108
2018-12-18 12:47:10.717268,1482.5
2018-12-18 12:52:21.188037,1228.87096774
2018-12-18 12:57:31.625225,1211.15591398
2018-12-18 13:02:42.089168,1184.51612903
2018-12-18 13:07:52.566088,1183.25268817
2018-12-18 13:13:03.034187,1172.79569892
2018-12-18 13:18:13.501206,1221.12903226
2018-12-18 13:23:23.976096,1311.90860215
2018-12-18 13:28:34.448680,1246.42473118
2018-12-18 13:33:44.925481,1169.19354839
2018-12-18 13:38:55.399956,1078.60215054
2018-12-18 13:44:05.876848,1000.94086022
2018-12-18 13:49:16.351198,992.795698925
2018-12-18 13:54:26.812574,998.14516129
2018-12-18 13:59:37.289397,977.768817204
2018-12-18 14:04:47.766218,937.258064516
2018-12-18 14:09:58.236604,962.069892473
2018-12-18 14:15:08.701917,965.268817204
2018-12-18 14:20:19.174553,957.822580645
2018-12-18 14:25:29.648710,961.827956989
2018-12-18 14:30:40.125966,904.139784946
2018-12-18 14:35:50.599257,795.725806452
2018-12-18 14:41:01.060538,695.376344086
2018-12-18 14:46:11.525945,624.462365591
2018-12-18 14:51:22.002813,592.311827957
2018-12-18 14:56:32.477200,518.978494624
2018-12-18 15:01:42.946549,455.188172043
2018-12-18 15:06:53.423282,400.61827957
2018-12-18 15:12:03.899996,262.822580645
2018-12-18 15:17:14.376775,244.946236559
2018-12-18 15:22:24.853488,188.817204301
2018-12-18 15:27:35.322047,135.725806452
2018-12-18 15:32:45.791192,99.2204301075
2018-12-18 15:37:56.267842,95.752688172
2018-12-18 15:43:06.729208,76.0215053763
2018-12-18 15:48:17.205919,55.5376344086
2018-12-18 15:53:27.671200,36.0483870968
2018-12-18 15:58:38.141875,19.7311827957
2018-12-18 16:03:48.603324,9.30107526882
2018-12-18 16:08:59.080518,4.32795698925
2018-12-18 16:14:09.544734,2.09677419355
2018-12-18 16:19:20.015262,1.04838709677
2018-12-18 16:24:30.476002,0.564516129032
2018-12-18 16:29:40.936560,0.0
2018-12-18 16:34:51.399793,0.0268817204301
2018-12-18 16:40:01.874001,0.0
