583,2018-12-21 00:01:50,neutral,Giveaway: RC Pet Products Watermelon Dog Leash and Collar ($30+ Value) - https://t.co/ytVKJmXUxR https://t.co/snqPOpECcT
583,2018-12-21 00:01:52,positive,"RT @DogsTrust: It's as true now as it was 40 years ago when we coined the phrase: A Dog is for life, not just for Christmas®! 🎄🎁🚫🐶

Here ar…"
583,2018-12-21 00:03:09,neutral,RT @dotslondon: Thank you everyone that RT my tweet looking urgently for a translator. We managed to source one &amp; communication has now bee…
584,2018-12-21 00:04:33,negative,Someone with the nickname 'mad dog' was viewed as the last balance on an unhinged US president. 2019 please be better.
584,2018-12-21 00:06:15,neutral,"Bobby was dreaming and as he was he was basically shagging the duvet?!? Who is my dog dreaming about shagging ?😂

A… https://t.co/76C8fZMuBR"
584,2018-12-21 00:07:34,negative,"RT @INCORRECTKRAYS: Peter: hey how y’all—

Venom: GRRRRRRR GRRRRRR

Peter: AHHHHHHH! GETCHO FUCKING DOG BITCh!!!!!! 

Eddie: it don’t bite…"
585,2018-12-21 00:08:49,positive,@DemosCat @pitchblacksteed “Did the children enjoy it ?”  “Oh yeah they loved it. They want us to come back at Easter and nail up the dog”
585,2018-12-21 00:11:14,positive,@ToryFibs Well let’s be honest the life of a homeless man isn’t worth dog shit but the shit storm that Jeremy Corby… https://t.co/lTFcqin96g
586,2018-12-21 00:13:56,positive,@thefigensezgin @chazlions This amazing dog
586,2018-12-21 00:16:44,neutral,"RT @garethgwynn: Chaos, ranked: 
Bird in a church &lt; Fox in a bin &lt; Sheep in the road &lt; Rat in a garden &lt; Mouse in a kitchen &lt; Bat in a hous…"
587,2018-12-21 00:19:29,positive,"RT @miqdaad: The Conservative Party has apparently given NO sanction to Boris Johnson despite the fact the ""dog whistle"" racism attacking v…"
587,2018-12-21 00:20:54,negative,"RT @_Alex_Iaco_: Life with a dog, it has its weird and random moments 🤣 

___________________⠀⠀
#dog #animal #funnydog #crazydog #dogsoftwi…"
587,2018-12-21 00:21:13,neutral,Teach dog whoa command (Yorkie Service dog No food dog training ) https://t.co/mdWNO44Moe
588,2018-12-21 00:25:33,positive,RT @darrenhayman: My dog loves the squeaky noises and barking on the excellent @pictureboxsongs record. This is her reacting to ‘The Vicar’…
588,2018-12-21 00:28:08,positive,I just really love my dog ❤️😍
589,2018-12-21 00:29:06,positive,@chrisxhun We stan a legendary dog. Nasaktan pero muling bumangon para maging marupok ulit HAHAHHAHA
589,2018-12-21 00:30:25,positive,"playing the Last Crusade music when he finally gets to egg?? OH STEVEN YOU SLY DOG, THAT IS JUST FUCKING BRILLIANT."
590,2018-12-21 00:35:11,neutral,@DesignerKinta Of course! But only if you can afford the payment plan of one dog treat and one pat a day!
590,2018-12-21 00:35:50,positive,"RT @miqdaad: The Conservative Party has apparently given NO sanction to Boris Johnson despite the fact the ""dog whistle"" racism attacking v…"
591,2018-12-21 00:39:28,neutral,RT @dotslondon: Last night DOTS visited a london hostel and treated 4 cats and a dog along with providing nutritious food from @BarkingHead…
591,2018-12-21 00:40:39,negative,"RT @_Alex_Iaco_: Life with a dog, it has its weird and random moments 🤣 

___________________⠀⠀
#dog #animal #funnydog #crazydog #dogsoftwi…"
591,2018-12-21 00:40:48,negative,"@AnneBillson ""How dare you come into this office and bark at me like some little junkyard dog! I am the President o… https://t.co/N0JC5qaaNQ"
591,2018-12-21 00:42:27,neutral,@hollma3 @JTec___ @JTec___ sesh dog needed 😂
591,2018-12-21 00:42:31,neutral,"Mattis    Texas Tech   #GoFundTheWall   Daniel Murphy   Tre Jones
#Timeless  #MyMagicSleigh   #RHOBH… https://t.co/u1gwJ1XFie"
592,2018-12-21 00:43:51,positive,@TimCWrites The cunning old dog....
592,2018-12-21 00:44:44,positive,James Mattis' resignation might be good for Trump - but it will be bad for the world https://t.co/5l884010pY
592,2018-12-21 00:45:06,positive,@egg_dog @UoLYoungTories @LiverpoolGuild @LivUni Even young Tories struggle with social media
592,2018-12-21 00:46:12,positive,RT @Independent: James Mattis' resignation might be good for Trump - but it will be bad for the world https://t.co/5l884010pY
593,2018-12-21 00:49:14,neutral,RT @SasanJavedan: An Albanian policeman checks a car with a dog at a World Cup qualifying match in Elbasan between Albania and Israel in 20…
593,2018-12-21 00:49:24,positive,RT @DogsTrust: Diego is loved by all the canine carers at @DT_Canterbury 💛 Once he gets to know you he's an affectionate boy who enjoys tra…
593,2018-12-21 00:49:29,positive,"RT @DogsTrust: Keep your dog safe and happy this Christmas. Read our advice on:
🎄 Preparing for the big day
👫 Coping with visitors
🍗 Festiv…"
593,2018-12-21 00:50:23,positive,"RT @miqdaad: The Conservative Party has apparently given NO sanction to Boris Johnson despite the fact the ""dog whistle"" racism attacking v…"
593,2018-12-21 00:51:09,positive,"RT @DogsTrust: Danny here loves a gentle fuss, a walk and a snuggle on a comfy bed - simple pleasures! He's looking for an adult home used…"
593,2018-12-21 00:52:08,negative,"RT @DogsTrust: Illegally imported puppies often develop health and behavioural issues. They're bred in cramped conditions, without a chance…"
593,2018-12-21 00:52:11,positive,"RT @simplypetpros: 🚨 Spaces filling fast but more dates and venues added, unique pet first aid qualification as two professional instructor…"
593,2018-12-21 00:52:17,positive,RT @DogsTrust: Recognise Raffa? He's one of our sponsor dogs but could be rehomed to the right family! Though he worries about meeting new…
593,2018-12-21 00:52:25,positive,RT @Independent: James Mattis' resignation might be good for Trump - but it will be bad for the world https://t.co/5l884010pY
593,2018-12-21 00:53:14,positive,"RT @DogsTrust: Happy #TongueOutTuesday from Jakey! This bright, exuberant lad has a real zest for life 😛 He's looking for active owners who…"
594,2018-12-21 00:56:41,negative,"RT @SkyNews: This dog does not appear to be afraid of the vet at all - in fact he cannot contain his excitement! 😍🐶😍🐶

For more news and vi…"
595,2018-12-21 00:59:47,positive,James Mattis' resignation might be good for Trump - but it will be bad for the world https://t.co/OArqPycFcQ https://t.co/GcD7JtdUYH
595,2018-12-21 01:02:38,positive,"RT @miqdaad: The Conservative Party has apparently given NO sanction to Boris Johnson despite the fact the ""dog whistle"" racism attacking v…"
596,2018-12-21 01:04:58,positive,RT @darrenhayman: My dog loves the squeaky noises and barking on the excellent @pictureboxsongs record. This is her reacting to ‘The Vicar’…
596,2018-12-21 01:05:15,positive,"RT @DogsTrust: It's as true now as it was 40 years ago when we coined the phrase: A Dog is for life, not just for Christmas®! 🎄🎁🚫🐶

Here ar…"
596,2018-12-21 01:05:42,neutral,RT @MorganLewis_: is there anything better than coming home drunk to your dog bcos i rly dont think there is
596,2018-12-21 01:06:52,neutral,RT @natmiller: @bulletsmikey Don't worry your dog could have been like mine #panoramafail https://t.co/xeYD4V8UPI
598,2018-12-21 01:14:42,neutral,"RT @dezeen: It was home to Le Corbusier, along with his wife Yvonne, housekeeper and pet dog Pinceau, between 1934 and 1965. https://t.co/2…"
599,2018-12-21 01:19:50,neutral,@Woger_Dog Yaaaaay! Fellow doggo hangouts. 😊
599,2018-12-21 01:23:29,neutral,RT @dotslondon: Thank you everyone that RT my tweet looking urgently for a translator. We managed to source one &amp; communication has now bee…
601,2018-12-21 01:30:51,neutral,@deluxeversions My dog got lost and I had to find him🤧
601,2018-12-21 01:31:52,positive,"RT @miqdaad: The Conservative Party has apparently given NO sanction to Boris Johnson despite the fact the ""dog whistle"" racism attacking v…"
601,2018-12-21 01:32:46,negative,"RT @SkyNews: This dog does not appear to be afraid of the vet at all - in fact he cannot contain his excitement! 😍🐶😍🐶

For more news and vi…"
602,2018-12-21 01:35:44,negative,It's concerning that Trump's foreign policy instincts will no longer be moderated by the restraining influence of a… https://t.co/lRUfi1B7qm
602,2018-12-21 01:37:18,positive,RT @freemind1969: @AMAZlNGNATURE Sometimes you need to remind yourself of the important things in life. A dog smiling because it can run ag…
603,2018-12-21 01:41:02,positive,"RT @miqdaad: The Conservative Party has apparently given NO sanction to Boris Johnson despite the fact the ""dog whistle"" racism attacking v…"
604,2018-12-21 01:46:19,positive,"I’ve said it before and I’ll say it again, the greatest decade for cinema was the 70’s. On that note, I’m going to watch dog day afternoon"
605,2018-12-21 01:49:23,positive,"RT @miqdaad: The Conservative Party has apparently given NO sanction to Boris Johnson despite the fact the ""dog whistle"" racism attacking v…"
605,2018-12-21 01:49:23,positive,RT @DogsTrust: Diego is loved by all the canine carers at @DT_Canterbury 💛 Once he gets to know you he's an affectionate boy who enjoys tra…
605,2018-12-21 01:49:28,positive,Brilliant dog. ❤️ https://t.co/EZ0pnw9DcL
605,2018-12-21 01:50:37,negative,"RT @JennSelby: After a heart attack and losing her son, Carol Farthing left her job at 62 thinking she was due her state pension. Now she's…"
605,2018-12-21 01:51:12,negative,"RT @SkyNews: This dog does not appear to be afraid of the vet at all - in fact he cannot contain his excitement! 😍🐶😍🐶

For more news and vi…"
606,2018-12-21 01:54:45,neutral,RT @biscoffbabe: When you go to someone's house and they're like 'do you like dogs' errr mate do I look like a cunt let me see the fuckin d…
606,2018-12-21 01:54:48,positive,"THANKS. To a friend for letting me stay, my husband for letting me go, the kids for believing I’ll be back just bec… https://t.co/EhgqhCQIEY"
606,2018-12-21 01:56:28,positive,RT @noeliabcn79: @rickygervais Yesterday the police shot dead the innocent and precious dog companion of a young homless man. The @barcelon…
607,2018-12-21 02:01:59,positive,@Desiree64395710 @WynneGuglielmo Yes! Much love now for this sweet dog!✨❤️💖❤️🐾🐾✨
607,2018-12-21 02:03:12,neutral,"RT @Mr_Meowwwgi: Run, dog, RUN!!!! https://t.co/iCS0JENRIy"
607,2018-12-21 02:03:31,positive,"RT @miqdaad: The Conservative Party has apparently given NO sanction to Boris Johnson despite the fact the ""dog whistle"" racism attacking v…"
608,2018-12-21 02:05:06,positive,"Is sitting on her balcony, watching the bizarre circus show that Dan and his dog had mastered™."
608,2018-12-21 02:08:27,negative,"RT @_Alex_Iaco_: Life with a dog, it has its weird and random moments 🤣 

___________________⠀⠀
#dog #animal #funnydog #crazydog #dogsoftwi…"
608,2018-12-21 02:08:27,negative,"RT @BBCArchive: #OnThisDay 1973: ""A bit of football, a cuddly St. Bernard dog, a lonely little girl and a lot of nostalgia"" Nationwide told…"
608,2018-12-21 02:08:30,positive,"RT @devilwxxrsprada: Is sitting on her balcony, watching the bizarre circus show that Dan and his dog had mastered™."
611,2018-12-21 02:19:09,neutral,"RT @Independent: 10 years ago today, an Iraqi journalist threw his shoes at George W. Bush shouting: “This is a gift from the Iraqis; this…"
611,2018-12-21 02:21:20,negative,"RT @SkyNews: This dog does not appear to be afraid of the vet at all - in fact he cannot contain his excitement! 😍🐶😍🐶

For more news and vi…"
612,2018-12-21 02:27:02,negative,"RT @_Alex_Iaco_: Life with a dog, it has its weird and random moments 🤣 

___________________⠀⠀
#dog #animal #funnydog #crazydog #dogsoftwi…"
612,2018-12-21 02:28:11,negative,"RT @SkyNews: This dog does not appear to be afraid of the vet at all - in fact he cannot contain his excitement! 😍🐶😍🐶

For more news and vi…"
613,2018-12-21 02:30:05,positive,RT @Independent: James Mattis' resignation might be good for Trump - but it will be bad for the world https://t.co/5l884010pY
613,2018-12-21 02:30:17,neutral,RT @CEB1980: @wanderlustlost @helenstaniland @rozietoez @BellaRizinti @MavenOfMayhem “Since trans women are women” hi: I don’t have a dog i…
613,2018-12-21 02:31:35,negative,"RT @SkyNews: This dog does not appear to be afraid of the vet at all - in fact he cannot contain his excitement! 😍🐶😍🐶

For more news and vi…"
614,2018-12-21 02:35:26,negative,"In the end ""Mad Dog"" was not mad enough for Donald Trump. https://t.co/qwLkozmDJF"
614,2018-12-21 02:37:11,positive,"Can a $3,000 robotic dog replace the real thing? https://t.co/AFAtVlu4oD"
616,2018-12-21 02:43:57,positive,"RT @DogsTrust: It's as true now as it was 40 years ago when we coined the phrase: A Dog is for life, not just for Christmas®! 🎄🎁🚫🐶

Here ar…"
616,2018-12-21 02:45:40,positive,@THESUGARDAD1 Some snapshots of my beautiful dog 💕 https://t.co/iDspQ1Xeq7
616,2018-12-21 02:46:35,positive,"@MrExposed https://t.co/x3enS9c287 An interview one of the worlds best dog trainings, great listen."
616,2018-12-21 02:47:23,neutral,RT @johnneh: Greetings from the Christmas doofus and his faithful dog https://t.co/Ql6n232UnZ
617,2018-12-21 02:49:08,neutral,"RT @FunnyQu654: friend: ""hey let's go out tonight""

me: ""can't, I'm at my dog's birthday party"" https://t.co/dMGBb7GXM9"
617,2018-12-21 02:50:45,neutral,"RT @shishnfips: @TheMFDS My god can't believe you are still eating DOG, #mansbestfriend , #Boshingtang ! DOGS turned into SOUP ! PLEASE evo…"
618,2018-12-21 02:55:45,negative,"RT @_Alex_Iaco_: Life with a dog, it has its weird and random moments 🤣 

___________________⠀⠀
#dog #animal #funnydog #crazydog #dogsoftwi…"
619,2018-12-21 02:58:50,positive,"RT @miqdaad: The Conservative Party has apparently given NO sanction to Boris Johnson despite the fact the ""dog whistle"" racism attacking v…"
619,2018-12-21 03:01:25,neutral,RT @dotslondon: Last night DOTS visited a london hostel and treated 4 cats and a dog along with providing nutritious food from @BarkingHead…
619,2018-12-21 03:01:37,negative,RT @dotslondon: We currently have one of our street dogs admitted into a vet practice quite poorly. Our costs to this practice so far has t…
619,2018-12-21 03:02:40,positive,RT @dotslondon: We’ve just assisted the London Ambulance service by being able to identify the owner of a street dog via the tag system we’…
619,2018-12-21 03:02:48,negative,RT @dotslondon: We are so very sadly dealing now with another (2nd) passing of an elderly dog that we have been called upon to help assist.…
619,2018-12-21 03:03:07,negative,"RT @SkyNews: This dog does not appear to be afraid of the vet at all - in fact he cannot contain his excitement! 😍🐶😍🐶

For more news and vi…"
619,2018-12-21 03:03:12,neutral,RT @dotslondon: We are currently dealing with a grieving homeless man whose elderly  street dog that has passed away. We have arranged tran…
620,2018-12-21 03:03:58,positive,RT @dotslondon: Yesterday at our monthly #MiltonKeynes street ran dog station it was a busy afternoon supporting dogs on the streets with f…
620,2018-12-21 03:04:41,positive,"RT @miqdaad: The Conservative Party has apparently given NO sanction to Boris Johnson despite the fact the ""dog whistle"" racism attacking v…"
620,2018-12-21 03:04:56,neutral,RT @dotslondon: On another call out to help accommodate a street dog into our foster care so that her homeless owner can access emergency S…
620,2018-12-21 03:05:23,positive,"RT @dotslondon: Here we go London has now called! This is where social media will be quite,supporting the homeless with dogs both into SWEP…"
620,2018-12-21 03:05:50,neutral,RT @dotslondon: On my way to pick up 1 of our foster dogs so that he can spend the day with his Pawent before he comes back later.We ensure…
620,2018-12-21 03:07:02,positive,I liked a @YouTube video https://t.co/sMqDuaZ0Vv Margaret Pace Miami Dog Park on Biscayne Bay
620,2018-12-21 03:08:01,neutral,RT @dotslondon: Thank you everyone that RT my tweet looking urgently for a translator. We managed to source one &amp; communication has now bee…
621,2018-12-21 03:09:01,positive,I liked a @YouTube video https://t.co/dvqtbDKPz7 MY LITTLE LLAMA DOG HAS AN ATTITUDE PROBLEM | VLOGMAS 8
621,2018-12-21 03:09:23,positive,RT @dotslondon: Yesterday at our monthly #MiltonKeynes street ran dog station it was a busy afternoon supporting dogs on the streets with f…
621,2018-12-21 03:09:26,neutral,RT @dotslondon: Thank you everyone that RT my tweet looking urgently for a translator. We managed to source one &amp; communication has now bee…
621,2018-12-21 03:11:06,positive,"RT @miqdaad: The Conservative Party has apparently given NO sanction to Boris Johnson despite the fact the ""dog whistle"" racism attacking v…"
621,2018-12-21 03:12:26,positive,"@lallytrashlord On the off chance I do catch him again sure thing 

I mean I'd pet any dog I'd see walking by honestly"
623,2018-12-21 03:20:58,neutral,RT @dotslondon: Thank you everyone that RT my tweet looking urgently for a translator. We managed to source one &amp; communication has now bee…
623,2018-12-21 03:23:11,positive,RT @whatgearreviews: Check out my latest video! #Robot Vs #Dog featuring @anki #Vector which one will you get for Xmas...hint : one of them…
625,2018-12-21 03:33:15,negative,@monkeyhasaspoon @gbg_bucks Can confirm 2016 was dog shit
625,2018-12-21 03:33:41,neutral,RT @dotslondon: Thank you everyone that RT my tweet looking urgently for a translator. We managed to source one &amp; communication has now bee…
626,2018-12-21 03:34:14,neutral,@odz_100 🤣🤣🤣that dog is too tactical I can’t lie
626,2018-12-21 03:35:24,neutral,RT @h1grind: @odz_100 🤣🤣🤣that dog is too tactical I can’t lie
627,2018-12-21 03:39:34,positive,Id be so much happier if i had a dog man like i could hug him rn
627,2018-12-21 03:43:20,positive,Ima ask my therapist is i could get a dog and then maybe I’ll be happy in this lifetime
629,2018-12-21 03:50:17,positive,"RT @DogsTrust: It's as true now as it was 40 years ago when we coined the phrase: A Dog is for life, not just for Christmas®! 🎄🎁🚫🐶

Here ar…"
629,2018-12-21 03:51:46,neutral,"RT @garethgwynn: Chaos, ranked: 
Bird in a church &lt; Fox in a bin &lt; Sheep in the road &lt; Rat in a garden &lt; Mouse in a kitchen &lt; Bat in a hous…"
629,2018-12-21 03:52:49,neutral,"RT @shishnfips: @TheMFDS My god can't believe you are still eating DOG, #mansbestfriend , #Boshingtang ! DOGS turned into SOUP ! PLEASE evo…"
629,2018-12-21 03:53:15,positive,"RT @LinkedSupplyLS: Get your dog ready to be ready with a pet fleece blanket.  Click this link  https://t.co/FoVQLWlh0m
    #pets #PetStore…"
630,2018-12-21 03:55:04,positive,love hanging out with just my dog
631,2018-12-21 03:59:36,positive,"RT @DogsTrust: It's as true now as it was 40 years ago when we coined the phrase: A Dog is for life, not just for Christmas®! 🎄🎁🚫🐶

Here ar…"
631,2018-12-21 04:00:17,positive,RT @Independent: James Mattis' resignation might be good for Trump - but it will be bad for the world https://t.co/5l884010pY
631,2018-12-21 04:00:17,positive,RT @choopsie_: love hanging out with just my dog
631,2018-12-21 04:03:41,neutral,Dog owners boycott groomer who stripped 'traumatised' pedigree pooch of its fur https://t.co/IhP7n7XVjB https://t.co/WxUPdiTbMu
632,2018-12-21 04:07:23,negative,"RT @shishnfips: .@incheon_council .@allwaysincheon .@parknamchun #Incheon, #SouthKorea, Shut down the #illegal #dogmeatfarms, #slaughterhou…"
632,2018-12-21 04:07:27,neutral,RT @dotslondon: Last night DOTS visited a london hostel and treated 4 cats and a dog along with providing nutritious food from @BarkingHead…
632,2018-12-21 04:07:44,neutral,RT @shishnfips: .@moonriver365 .@mrcho55 .@MOFAkr_eng .@mafrakorea .@TheMFDS .@mohwpr .@mevpr STOP allowing #DogMeatTrade using dogs as gar…
632,2018-12-21 04:08:02,negative,"RT @shishnfips: .@hopefuluiseong .@kjoosoo .@gbcouncil .@gyeongsangbukdo .@CUagainLee Uiseong, South Korea, Shut down the illegal dog meat…"
632,2018-12-21 04:08:06,neutral,RT @natmiller: @bulletsmikey Don't worry your dog could have been like mine #panoramafail https://t.co/xeYD4V8UPI
633,2018-12-21 04:09:06,positive,"RT @LinkedSupplyLS: Get your dog ready to be ready with a pet fleece blanket.  Click this link  https://t.co/FoVQLWlh0m
    #pets #PetStore…"
633,2018-12-21 04:10:24,negative,RT @Adrian_Hilton: China has dog-drawn carriages – poor little doggies expected to pull really fat humans along the road. I absolutely loat…
633,2018-12-21 04:10:36,positive,"RT @tobyblume: love the new well-being dog @ArcherAcademy how fabulous. ""His main role is to provide a smile and a cuddle to anyone who nee…"
633,2018-12-21 04:12:23,neutral,RT @DailyMirror: Dog owners boycott groomer who stripped 'traumatised' pedigree pooch of its fur https://t.co/IhP7n7XVjB https://t.co/WxUPd…
633,2018-12-21 04:13:06,positive,Chinese company clones celebrity dog and other tech news: BBC Click's Dan Simmons looks at the best of the week's t… https://t.co/R49ANGr3MK
634,2018-12-21 04:18:48,negative,My house smelt like peanut butter today and I found a half eaten jar of it courtesy of my dog
634,2018-12-21 04:18:52,neutral,RT @natmiller: @bulletsmikey Don't worry your dog could have been like mine #panoramafail https://t.co/xeYD4V8UPI
635,2018-12-21 04:20:09,negative,Chinese company clones celebrity dog and other tech news https://t.co/Lmts3WzvqO
635,2018-12-21 04:23:13,positive,"RT @DogsTrust: Keep your dog safe and happy this Christmas. Read our advice on:
🎄 Preparing for the big day
👫 Coping with visitors
🍗 Festiv…"
636,2018-12-21 04:24:29,positive,"RT @DogsTrust: Keep your dog safe and happy this Christmas. Read our advice on:
🎄 Preparing for the big day
👫 Coping with visitors
🍗 Festiv…"
637,2018-12-21 04:30:30,neutral,Case Study of a Dog with a Spinal Condition – Part 4 of 4 by #RobynHarris #soulecting      https://t.co/lJEqTY9uM7
637,2018-12-21 04:32:11,negative,"RT @SkyNews: This dog does not appear to be afraid of the vet at all - in fact he cannot contain his excitement! 😍🐶😍🐶

For more news and vi…"
638,2018-12-21 04:34:39,neutral,RT @dotslondon: Thank you everyone that RT my tweet looking urgently for a translator. We managed to source one &amp; communication has now bee…
