2019-01-06 02:33:02.843708,0.0
2019-01-06 02:38:13.314557,0.0
2019-01-06 02:43:23.773538,0.0
2019-01-06 02:48:34.243222,0.0
2019-01-06 02:53:44.719028,0.0
2019-01-06 02:58:55.194264,0.0
2019-01-06 03:04:05.669479,0.0
2019-01-06 03:09:16.144837,0.0
2019-01-06 03:14:26.620235,0.0
2019-01-06 03:19:37.085567,0.0
2019-01-06 03:24:47.561771,0.0
2019-01-06 03:29:58.038709,0.0
2019-01-06 03:35:08.515706,0.0
2019-01-06 03:40:18.992802,0.0
2019-01-06 03:45:29.440579,0.0
2019-01-06 03:50:39.917581,0.0
2019-01-06 03:55:50.386622,0.0
2019-01-06 04:01:00.858461,0.0
2019-01-06 04:06:11.335634,0.0
2019-01-06 04:11:21.812780,0.0
2019-01-06 04:16:32.289815,0.0
2019-01-06 04:21:42.764784,0.0
2019-01-06 04:26:53.226131,0.0
2019-01-06 04:32:03.697380,0.0
2019-01-06 04:37:14.164255,0.0
2019-01-06 04:42:24.641187,0.0
2019-01-06 04:47:35.118507,0.0
2019-01-06 04:52:45.589935,0.0
2019-01-06 04:57:56.063517,0.0
2019-01-06 05:03:06.540600,0.0
2019-01-06 05:08:17.017702,0.0
2019-01-06 05:13:27.494834,0.0
2019-01-06 05:18:37.963946,0.0
2019-01-06 05:23:48.441135,0.0
2019-01-06 05:28:58.903877,0.0
2019-01-06 05:34:09.373157,0.0
2019-01-06 05:39:19.828561,0.0
2019-01-06 05:44:30.302188,0.0
2019-01-06 05:49:40.757390,0.0
2019-01-06 05:54:51.151092,0.0
2019-01-06 06:00:01.599197,0.0
2019-01-06 06:05:12.069182,0.0
2019-01-06 06:10:22.535892,0.0
2019-01-06 06:15:32.991023,0.0
2019-01-06 06:20:43.453330,0.0
2019-01-06 06:25:53.911288,0.0
2019-01-06 06:31:04.367212,0.0
2019-01-06 06:36:14.833011,0.0
2019-01-06 06:41:25.294671,0.0
2019-01-06 06:46:35.754528,0.0
2019-01-06 06:51:46.228581,0.0
2019-01-06 06:56:56.680455,0.0
2019-01-06 07:02:07.144626,0.0
2019-01-06 07:07:17.613931,0.0
2019-01-06 07:12:28.075285,0.0
2019-01-06 07:17:38.549929,0.0
2019-01-06 07:22:49.009212,0.0
2019-01-06 07:27:59.486172,0.0
2019-01-06 07:33:09.956584,0.268817204301
2019-01-06 07:38:20.433529,0.967741935484
2019-01-06 07:43:30.900609,2.20430107527
2019-01-06 07:48:41.377527,4.35483870968
2019-01-06 07:53:51.854661,8.22580645161
2019-01-06 07:59:02.326569,13.8172043011
2019-01-06 08:04:12.803591,20.4838709677
2019-01-06 08:09:23.278656,29.5698924731
2019-01-06 08:14:33.746596,36.6397849462
2019-01-06 08:19:44.211120,43.8440860215
2019-01-06 08:24:54.687599,52.6075268817
2019-01-06 08:30:05.164564,57.5
2019-01-06 08:35:15.641519,72.8494623656
2019-01-06 08:40:26.117998,91.7741935484
2019-01-06 08:45:36.595171,99.8924731183
2019-01-06 08:50:47.059748,99.0860215054
2019-01-06 08:55:57.518502,103.494623656
2019-01-06 09:01:07.976050,154.139784946
2019-01-06 09:06:18.426170,224.677419355
2019-01-06 09:11:28.875622,292.096774194
2019-01-06 09:16:39.336797,628.091397849
2019-01-06 09:21:49.793548,1249.19354839
2019-01-06 09:27:00.247357,2323.89784946
2019-01-06 09:32:10.717539,3883.38709677
2019-01-06 09:37:21.174630,4778.5483871
2019-01-06 09:42:31.635148,5595.34946237
2019-01-06 09:47:42.089968,6175.1344086
2019-01-06 09:52:52.537642,7777.98387097
2019-01-06 09:58:02.996008,9146.47849462
2019-01-06 10:03:13.466832,12336.0752688
2019-01-06 10:08:23.916768,7126.26344086
2019-01-06 10:13:34.370846,7820.1344086
2019-01-06 10:18:44.787050,8140.43010753
2019-01-06 10:23:55.203097,10229.1666667
2019-01-06 10:29:05.603164,13961.8817204
2019-01-06 10:34:16.039275,9979.19354839
2019-01-06 10:39:26.498522,7694.78494624
2019-01-06 10:44:36.952175,5130.61827957
2019-01-06 10:49:47.398508,3946.93548387
2019-01-06 10:54:57.852305,3643.03763441
2019-01-06 11:00:08.293162,3484.89247312
2019-01-06 11:05:18.753263,3737.28494624
2019-01-06 11:10:29.208399,3019.00537634
2019-01-06 11:15:39.670735,3144.00537634
2019-01-06 11:20:50.126017,2294.30107527
2019-01-06 11:26:00.587951,1662.79569892
