2018-12-21 12:42:32.971221,2617.58064516
2018-12-21 12:47:43.422676,2339.19354839
2018-12-21 12:52:53.875344,2422.79569892
2018-12-21 12:58:04.342282,2295.40322581
2018-12-21 13:03:14.817253,2167.74193548
2018-12-21 13:08:25.293977,2170.86021505
2018-12-21 13:13:35.770971,1941.61290323
2018-12-21 13:18:46.247560,1804.46236559
2018-12-21 13:23:56.716088,1288.76344086
2018-12-21 13:29:07.178333,1388.87096774
2018-12-21 13:34:17.634085,1139.32795699
2018-12-21 13:39:28.095911,1142.33870968
2018-12-21 13:44:38.562946,1497.25806452
2018-12-21 13:49:49.039812,1759.13978495
2018-12-21 13:54:59.363436,2125.77956989
2018-12-21 14:00:09.672559,1730.0
2018-12-21 14:05:19.984612,1357.6344086
2018-12-21 14:10:30.394014,1167.82258065
2018-12-21 14:15:40.870931,944.059139785
2018-12-21 14:20:51.348000,748.279569892
2018-12-21 14:26:01.824691,769.704301075
2018-12-21 14:31:12.299199,670.887096774
2018-12-21 14:36:22.775906,530.268817204
2018-12-21 14:41:33.252562,586.102150538
2018-12-21 14:46:43.725185,644.139784946
2018-12-21 14:51:54.191948,868.064516129
2018-12-21 14:57:04.649736,1010.80645161
2018-12-21 15:02:15.124628,1040.64516129
2018-12-21 15:07:25.587868,901.85483871
2018-12-21 15:12:36.062535,668.629032258
2018-12-21 15:17:46.537133,530.940860215
2018-12-21 15:22:57.011448,473.198924731
2018-12-21 15:28:07.479768,418.790322581
2018-12-21 15:33:17.930490,338.440860215
2018-12-21 15:38:28.391891,246.935483871
2018-12-21 15:43:38.854848,175.053763441
2018-12-21 15:48:49.310797,110.0
2018-12-21 15:53:59.771156,73.6290322581
2018-12-21 15:59:10.233452,53.6290322581
2018-12-21 16:04:20.687984,41.747311828
2018-12-21 16:09:31.156147,22.7150537634
2018-12-21 16:14:41.611201,11.6129032258
2018-12-21 16:19:52.073975,4.78494623656
2018-12-21 16:25:02.545398,1.77419354839
2018-12-21 16:30:13.014706,0.591397849462
2018-12-21 16:35:23.484134,0.0
2018-12-21 16:40:33.944621,0.0
2018-12-21 16:45:44.405234,0.0
